iter_num,Modularity
1,0.581002336649123
2,0.602571006171079
3,0.6114220337153
4,0.636271078983724
5,0.649380469600029
6,0.649380469600029
7,0.656835806102419
8,0.688091256668725
9,0.688091256668725
10,0.691539475250622
11,0.691539475250622
12,0.706232471670898
13,0.706232471670898
14,0.710990210436848
15,0.710990210436848
16,0.716315846301644
17,0.719978972926432
18,0.719978972926432
19,0.719978972926432
20,0.719978972926432
21,0.719978972926432
22,0.719978972926432
23,0.719978972926432
24,0.719978972926432
25,0.719978972926432
26,0.719978972926432
27,0.719978972926432
28,0.719978972926432
29,0.719978972926432
30,0.719978972926432
31,0.719978972926432
32,0.719978972926432
33,0.719978972926432
34,0.719978972926432
35,0.719978972926432
36,0.719978972926432
37,0.719978972926432
38,0.719978972926432
39,0.719978972926432
40,0.719978972926432
41,0.719978972926432
42,0.719978972926432
43,0.719978972926432
44,0.719978972926432
45,0.719978972926432
46,0.719978972926432
47,0.719978972926432
48,0.719978972926432
49,0.719978972926432
50,0.719978972926432
51,0.719978972926432
52,0.719978972926432
53,0.719978972926432
54,0.719978972926432
55,0.719978972926432
56,0.719978972926432
57,0.719978972926432
58,0.719978972926432
59,0.719978972926432
60,0.719978972926432
61,0.719978972926432
62,0.719978972926432
63,0.719978972926432
64,0.719978972926432
65,0.719978972926432
66,0.719978972926432
67,0.719978972926432
68,0.719978972926432
69,0.719978972926432
70,0.719978972926432
71,0.719978972926432
72,0.719978972926432
73,0.719978972926432
74,0.719978972926432
75,0.719978972926432
76,0.719978972926432
77,0.719978972926432
78,0.719978972926432
79,0.719978972926432
80,0.719978972926432
81,0.719978972926432
82,0.719978972926432
83,0.719978972926432
84,0.719978972926432
85,0.719978972926432
86,0.719978972926432
87,0.719978972926432
88,0.719978972926432
89,0.719978972926432
90,0.719978972926432
91,0.719978972926432
92,0.719978972926432
93,0.719978972926432
94,0.719978972926432
95,0.719978972926432
96,0.719978972926432
97,0.719978972926432
98,0.719978972926432
99,0.719978972926432
100,0.719978972926432
