iter_num,Modularity
1,0.672625901273944
2,0.723960973700828
3,0.723960973700828
4,0.723960973700828
5,0.723960973700828
6,0.723960973700828
7,0.723960973700828
8,0.723960973700828
9,0.723960973700828
10,0.723960973700828
11,0.723960973700828
12,0.723960973700828
13,0.723960973700828
14,0.723960973700828
15,0.723960973700828
16,0.723960973700828
17,0.723960973700828
18,0.723960973700828
19,0.723960973700828
20,0.723960973700828
21,0.723960973700828
22,0.723960973700828
23,0.723960973700828
24,0.723960973700828
25,0.723960973700828
26,0.723960973700828
27,0.723960973700828
28,0.723960973700828
29,0.723960973700828
30,0.723960973700828
31,0.723960973700828
32,0.723960973700828
33,0.723960973700828
34,0.723960973700828
35,0.723960973700828
36,0.723960973700828
37,0.723960973700828
38,0.723960973700828
39,0.723960973700828
40,0.723960973700828
41,0.723960973700828
42,0.723960973700828
43,0.723960973700828
44,0.723960973700828
45,0.723960973700828
46,0.723960973700828
47,0.723960973700828
48,0.723960973700828
49,0.723960973700828
50,0.723960973700828
51,0.723960973700828
52,0.723960973700828
53,0.723960973700828
54,0.723960973700828
55,0.723960973700828
56,0.723960973700828
57,0.723960973700828
58,0.723960973700828
59,0.723960973700828
60,0.723960973700828
61,0.723960973700828
62,0.723960973700828
63,0.723960973700828
64,0.723960973700828
65,0.723960973700828
66,0.723960973700828
67,0.723960973700828
68,0.723960973700828
69,0.723960973700828
70,0.723960973700828
71,0.723960973700828
72,0.723960973700828
73,0.723960973700828
74,0.723960973700828
75,0.723960973700828
76,0.723960973700828
77,0.723960973700828
78,0.723960973700828
79,0.723960973700828
80,0.723960973700828
81,0.723960973700828
82,0.723960973700828
83,0.723960973700828
84,0.723960973700828
85,0.723960973700828
86,0.723960973700828
87,0.723960973700828
88,0.723960973700828
89,0.723960973700828
90,0.723960973700828
91,0.723960973700828
92,0.723960973700828
93,0.723960973700828
94,0.723960973700828
95,0.723960973700828
96,0.723960973700828
97,0.723960973700828
98,0.723960973700828
99,0.723960973700828
100,0.723960973700828
