individual_id,Modularity
1,0.47127346688146
2,0.472127437846447
3,0.472127437846447
4,0.472127437846447
5,0.472127437846447
6,0.472127437846447
7,0.472127437846447
8,0.472127437846447
9,0.472127437846447
10,0.472127437846447
11,0.475543321706396
12,0.475543321706396
13,0.475543321706396
14,0.475543321706396
15,0.475543321706396
16,0.475543321706396
17,0.475543321706396
18,0.475543321706396
19,0.475543321706396
20,0.475543321706396
21,0.478959205566345
22,0.478959205566345
23,0.478959205566345
24,0.478959205566345
25,0.478959205566345
26,0.478959205566345
27,0.478959205566345
28,0.478959205566345
29,0.478959205566345
30,0.478959205566345
31,0.478959205566345
32,0.478959205566345
33,0.478105234601358
34,0.478105234601358
35,0.478105234601358
36,0.478105234601358
37,0.478105234601358
38,0.478105234601358
39,0.47725126363637
40,0.47725126363637
41,0.47725126363637
42,0.47725126363637
43,0.481521118461306
44,0.481521118461306
45,0.481521118461306
46,0.481521118461306
47,0.481521118461306
48,0.481521118461306
49,0.481521118461306
50,0.481521118461306
51,0.481521118461306
52,0.481521118461306
53,0.481521118461306
54,0.481521118461306
55,0.481521118461306
56,0.481521118461306
57,0.481521118461306
58,0.481521118461306
59,0.481521118461306
60,0.481521118461306
61,0.481521118461306
62,0.481521118461306
63,0.481521118461306
64,0.481521118461306
65,0.481521118461306
66,0.481521118461306
67,0.481521118461306
68,0.481521118461306
69,0.481521118461306
70,0.481521118461306
71,0.481521118461306
72,0.481521118461306
73,0.481521118461306
74,0.481521118461306
75,0.481521118461306
76,0.481521118461306
77,0.481521118461306
78,0.481521118461306
79,0.481521118461306
80,0.480667147496319
81,0.480667147496319
82,0.479813176531332
83,0.478105234601357
84,0.478105234601357
85,0.478959205566345
86,0.478959205566345
87,0.478959205566345
88,0.478959205566345
89,0.478959205566345
90,0.478959205566345
91,0.478959205566345
92,0.479813176531332
93,0.479813176531332
94,0.479813176531332
95,0.479813176531332
96,0.479813176531332
97,0.479813176531332
98,0.479813176531332
99,0.479813176531332
100,0.479813176531332
