individual_id,Modularity
1,0.350353074331937
2,0.350353074331937
3,0.350353074331937
4,0.350353074331937
5,0.350353074331937
6,0.334127625997181
7,0.334127625997181
8,0.334127625997181
9,0.31619423573245
10,0.31619423573245
11,0.31619423573245
12,0.31619423573245
13,0.334127625997181
14,0.334127625997181
15,0.379898573627831
16,0.390146225207677
17,0.390146225207677
18,0.390146225207677
19,0.390146225207677
20,0.390146225207677
21,0.390146225207677
22,0.393562109067626
23,0.393562109067626
24,0.393562109067626
25,0.393562109067626
26,0.393562109067626
27,0.393562109067626
28,0.393562109067626
29,0.393562109067626
30,0.393562109067626
31,0.392708138102638
32,0.399359777019503
33,0.399359777019503
34,0.399359777019503
35,0.399359777019503
36,0.399359777019503
37,0.401067718949477
38,0.402775660879452
39,0.402775660879452
40,0.405337573774413
41,0.405337573774413
42,0.407045515704387
43,0.405337573774413
44,0.405337573774413
45,0.405337573774413
46,0.405337573774413
47,0.405337573774413
48,0.405337573774413
49,0.405337573774413
50,0.405337573774413
51,0.405337573774413
52,0.4061915447394
53,0.408774241727019
54,0.413898067516943
55,0.41475203848193
56,0.41475203848193
57,0.41475203848193
58,0.41475203848193
59,0.41475203848193
60,0.41475203848193
61,0.41475203848193
62,0.41475203848193
63,0.41475203848193
64,0.42072983523684
65,0.42072983523684
66,0.42072983523684
67,0.42072983523684
68,0.42072983523684
69,0.413808003115426
70,0.413808003115426
71,0.424911084193078
72,0.424911084193078
73,0.424911084193078
74,0.424911084193078
75,0.424911084193078
76,0.424911084193078
77,0.427720947667113
78,0.427720947667113
79,0.427720947667113
80,0.427720947667113
81,0.427720947667113
82,0.427720947667113
83,0.427720947667113
84,0.427720947667113
85,0.427720947667113
86,0.427720947667113
87,0.427720947667113
88,0.427720947667113
89,0.427720947667113
90,0.427720947667113
91,0.427720947667113
92,0.427720947667113
93,0.427720947667113
94,0.427720947667113
95,0.427720947667113
96,0.427720947667113
97,0.427720947667113
98,0.427720947667113
99,0.427720947667113
100,0.427720947667113
