individual_id,Modularity
1,0.42259712187719
2,0.42259712187719
3,0.42259712187719
4,0.42259712187719
5,0.42259712187719
6,0.42259712187719
7,0.42259712187719
8,0.421743150912203
9,0.421743150912203
10,0.42259712187719
11,0.42259712187719
12,0.42259712187719
13,0.423451092842177
14,0.423451092842177
15,0.423451092842177
16,0.423451092842177
17,0.423451092842177
18,0.423451092842177
19,0.423451092842177
20,0.44394639600187
21,0.44394639600187
22,0.44394639600187
23,0.44992419275678
24,0.451632134686755
25,0.451632134686755
26,0.452486105651742
27,0.456755960476678
28,0.456755960476678
29,0.456755960476678
30,0.456755960476678
31,0.456755960476678
32,0.456755960476678
33,0.456755960476678
34,0.456755960476678
35,0.456755960476678
36,0.456755960476678
37,0.456755960476678
38,0.456755960476678
39,0.456755960476678
40,0.456755960476678
41,0.456755960476678
42,0.456755960476678
43,0.456755960476678
44,0.456755960476678
45,0.456755960476678
46,0.456755960476678
47,0.455048018546703
48,0.455048018546703
49,0.455048018546703
50,0.455048018546703
51,0.455048018546703
52,0.455048018546703
53,0.455048018546703
54,0.453340076616729
55,0.453340076616729
56,0.453340076616729
57,0.453340076616729
58,0.453340076616729
59,0.452486105651742
60,0.452486105651742
61,0.452486105651742
62,0.455901989511691
63,0.455901989511691
64,0.455901989511691
65,0.455901989511691
66,0.455901989511691
67,0.455901989511691
68,0.45590198951169
69,0.45590198951169
70,0.45590198951169
71,0.45590198951169
72,0.455048018546703
73,0.455048018546703
74,0.455048018546703
75,0.455048018546703
76,0.457609931441665
77,0.457609931441665
78,0.457609931441665
79,0.457609931441665
80,0.458463902406652
81,0.458463902406652
82,0.458463902406652
83,0.458463902406652
84,0.458463902406652
85,0.458463902406652
86,0.458463902406652
87,0.457609931441665
88,0.456755960476678
89,0.456755960476678
90,0.459317873371639
91,0.457609931441665
92,0.457609931441665
93,0.457609931441665
94,0.457609931441665
95,0.457609931441665
96,0.457609931441665
97,0.457609931441665
98,0.457609931441665
99,0.457609931441665
100,0.457609931441665
