individual_id,Modularity
1,0.441719885233005
2,0.441719885233005
3,0.441719885233005
4,0.441719885233005
5,0.441719885233005
6,0.444270905641168
7,0.444270905641168
8,0.444270905641168
9,0.444270905641168
10,0.446821926049331
11,0.451923966865658
12,0.451923966865658
13,0.451923966865658
14,0.451923966865658
15,0.451923966865658
16,0.451923966865658
17,0.451923966865658
18,0.451923966865658
19,0.451923966865658
20,0.451923966865658
21,0.46382872877042
22,0.46382872877042
23,0.46382872877042
24,0.46382872877042
25,0.46382872877042
26,0.465529409042529
27,0.465529409042529
28,0.465529409042529
29,0.465529409042529
30,0.465529409042529
31,0.467230089314637
32,0.467230089314637
33,0.467230089314637
34,0.467230089314637
35,0.467230089314637
36,0.467230089314637
37,0.467230089314637
38,0.464679068906474
39,0.464679068906474
40,0.464679068906474
41,0.464679068906474
42,0.464679068906474
43,0.473182470267018
44,0.473182470267018
45,0.473182470267018
46,0.473182470267018
47,0.473182470267018
48,0.473182470267018
49,0.473182470267018
50,0.470631449858855
51,0.470631449858855
52,0.469781109722801
53,0.469781109722801
54,0.469781109722801
55,0.470631449858855
56,0.470631449858855
57,0.470631449858855
58,0.470631449858855
59,0.470631449858855
60,0.467230089314637
61,0.469781109722801
62,0.471481789994909
63,0.471481789994909
64,0.471481789994909
65,0.471481789994909
66,0.471481789994909
67,0.471481789994909
68,0.471481789994909
69,0.471481789994909
70,0.47148178999491
71,0.47148178999491
72,0.47148178999491
73,0.47148178999491
74,0.47148178999491
75,0.47148178999491
76,0.473182470267018
77,0.473182470267018
78,0.473182470267018
79,0.473182470267018
80,0.473182470267018
81,0.473182470267018
82,0.473182470267018
83,0.473182470267018
84,0.474032810403073
85,0.474032810403073
86,0.474032810403073
87,0.474032810403073
88,0.474032810403073
89,0.473182470267018
90,0.473182470267018
91,0.473182470267018
92,0.473182470267018
93,0.473182470267018
94,0.473182470267018
95,0.472332130130964
96,0.472332130130964
97,0.472332130130964
98,0.472332130130964
99,0.472332130130964
100,0.472332130130964
