individual_id,Modularity
1,0.435767504280624
2,0.435767504280624
3,0.435767504280624
4,0.435767504280624
5,0.435767504280624
6,0.435767504280624
7,0.435767504280624
8,0.435767504280624
9,0.437468184552733
10,0.438318524688787
11,0.438318524688787
12,0.438318524688787
13,0.439168864824842
14,0.439168864824842
15,0.439168864824842
16,0.439168864824842
17,0.439168864824842
18,0.439168864824842
19,0.439168864824842
20,0.441719885233005
21,0.441719885233005
22,0.441719885233005
23,0.441719885233005
24,0.44852260632144
25,0.449372946457495
26,0.450223286593549
27,0.450223286593549
28,0.450223286593549
29,0.450223286593549
30,0.450223286593549
31,0.450223286593549
32,0.457026007681984
33,0.457026007681984
34,0.457026007681984
35,0.457026007681984
36,0.461277708362256
37,0.462128048498311
38,0.462128048498311
39,0.462128048498311
40,0.462128048498311
41,0.462128048498311
42,0.462128048498311
43,0.462128048498311
44,0.462128048498311
45,0.462128048498311
46,0.462128048498311
47,0.462128048498311
48,0.462128048498311
49,0.462128048498311
50,0.462128048498311
51,0.461277708362256
52,0.461277708362256
53,0.461277708362256
54,0.461277708362256
55,0.46382872877042
56,0.46382872877042
57,0.46382872877042
58,0.46382872877042
59,0.46382872877042
60,0.46382872877042
61,0.46382872877042
62,0.46382872877042
63,0.46382872877042
64,0.46382872877042
65,0.46382872877042
66,0.468080429450692
67,0.468080429450692
68,0.468080429450692
69,0.468080429450692
70,0.468080429450692
71,0.465529409042529
72,0.465529409042529
73,0.465529409042529
74,0.467230089314637
75,0.467230089314637
76,0.467230089314637
77,0.467230089314637
78,0.468080429450692
79,0.468080429450692
80,0.468080429450692
81,0.468080429450692
82,0.468080429450692
83,0.468930769586746
84,0.468930769586746
85,0.468930769586746
86,0.468930769586746
87,0.468930769586746
88,0.471481789994909
89,0.468080429450692
90,0.468080429450692
91,0.468080429450692
92,0.468080429450692
93,0.468080429450692
94,0.468080429450692
95,0.468080429450692
96,0.468080429450692
97,0.468080429450692
98,0.468080429450692
99,0.468080429450692
100,0.468080429450692
