individual_id,Modularity
1,0.31019157237725
2,0.31019157237725
3,0.317141078370124
4,0.331673145448656
5,0.331673145448656
6,0.331673145448656
7,0.331673145448656
8,0.331673145448656
9,0.345436218705169
10,0.345436218705169
11,0.345436218705169
12,0.345436218705169
13,0.345436218705169
14,0.346286558841224
15,0.346286558841224
16,0.346286558841224
17,0.352700263778981
18,0.352700263778981
19,0.352700263778981
20,0.352700263778981
21,0.352700263778981
22,0.352700263778981
23,0.352700263778981
24,0.352700263778981
25,0.352700263778981
26,0.352700263778981
27,0.345047202554491
28,0.345047202554491
29,0.345047202554491
30,0.345047202554491
31,0.353550603915036
32,0.353550603915036
33,0.35712550326253
34,0.35712550326253
35,0.35712550326253
36,0.35712550326253
37,0.35712550326253
38,0.35712550326253
39,0.359676523670693
40,0.359676523670693
41,0.359676523670693
42,0.359676523670693
43,0.359676523670693
44,0.359676523670693
45,0.359676523670693
46,0.359676523670693
47,0.32649048139664
48,0.325640141260586
49,0.325640141260586
50,0.325640141260586
51,0.289165538664445
52,0.289165538664445
53,0.289165538664445
54,0.289165538664445
55,0.289165538664445
56,0.331687607015595
57,0.331687607015595
58,0.334238627423759
59,0.334238627423759
60,0.334238627423759
61,0.334238627423759
62,0.334238627423759
63,0.334238627423759
64,0.333832257392753
65,0.333832257392753
66,0.322179126752742
67,0.321615125642094
68,0.330247234948401
69,0.337738326623166
70,0.337738326623166
71,0.337738326623166
72,0.337738326623166
73,0.355483392336526
74,0.355483392336526
75,0.359735093016799
76,0.359735093016799
77,0.359735093016799
78,0.362607160211023
79,0.362607160211023
80,0.362607160211023
81,0.362607160211023
82,0.362607160211023
83,0.362607160211023
84,0.362607160211023
85,0.362607160211023
86,0.346360312832616
87,0.338707251608126
88,0.338707251608126
89,0.337006571336018
90,0.337006571336018
91,0.308169483779907
92,0.384747096117359
93,0.384747096117359
94,0.384747096117359
95,0.384747096117359
96,0.384747096117359
97,0.384747096117359
98,0.384747096117359
99,0.384747096117359
100,0.384747096117359
