individual_id,Modularity
1,0.408623143999812
2,0.411191637150497
3,0.412903965917621
4,0.412903965917621
5,0.412903965917621
6,0.412903965917621
7,0.413760130301182
8,0.41804095221899
9,0.41804095221899
10,0.41804095221899
11,0.41804095221899
12,0.41804095221899
13,0.418897116602552
14,0.418897116602552
15,0.418897116602552
16,0.418897116602552
17,0.418897116602552
18,0.418897116602552
19,0.418897116602552
20,0.418897116602552
21,0.418897116602552
22,0.418897116602552
23,0.418897116602552
24,0.417184787835429
25,0.417184787835429
26,0.417184787835429
27,0.417184787835429
28,0.417184787835429
29,0.417184787835429
30,0.417184787835429
31,0.417184787835429
32,0.417184787835429
33,0.417184787835429
34,0.417184787835429
35,0.417184787835429
36,0.417184787835429
37,0.417184787835429
38,0.402918802190843
39,0.393500993971665
40,0.393500993971665
41,0.395213322738788
42,0.395213322738788
43,0.395213322738788
44,0.395213322738788
45,0.395213322738788
46,0.395213322738788
47,0.395213322738788
48,0.385004588689248
49,0.385004588689248
50,0.381579931155001
51,0.389285410607056
52,0.389285410607056
53,0.390997739374179
54,0.390997739374179
55,0.390997739374179
56,0.390997739374179
57,0.390997739374179
58,0.389325726566898
59,0.389325726566898
60,0.390826946307938
61,0.390826946307938
62,0.390826946307938
63,0.390826946307938
64,0.390826946307938
65,0.390826946307938
66,0.390826946307938
67,0.390826946307938
68,0.390826946307938
69,0.388116247771627
70,0.389183521181272
71,0.401064268038093
72,0.401064268038093
73,0.401064268038093
74,0.402746543089698
75,0.402746543089698
76,0.404458871856821
77,0.406171200623945
78,0.407027365007506
79,0.407027365007506
80,0.407027365007506
81,0.407027365007506
82,0.407027365007506
83,0.407027365007506
84,0.407027365007506
85,0.407027365007506
86,0.428929193446237
87,0.410949741391443
88,0.410949741391443
89,0.410949741391443
90,0.410949741391443
91,0.410949741391443
92,0.410949741391443
93,0.410949741391443
94,0.410949741391443
95,0.410949741391443
96,0.410949741391443
97,0.410949741391443
98,0.410949741391443
99,0.410949741391443
100,0.410949741391443
