individual_id,Modularity
1,0.421465609753237
2,0.421465609753237
3,0.421465609753237
4,0.421465609753237
5,0.421465609753237
6,0.426602596054607
7,0.426602596054607
8,0.429171089205292
9,0.430027253588853
10,0.430027253588853
11,0.430027253588853
12,0.430027253588853
13,0.430027253588853
14,0.430027253588853
15,0.430027253588853
16,0.430883417972415
17,0.430883417972415
18,0.430883417972415
19,0.430883417972415
20,0.430883417972415
21,0.430883417972415
22,0.430883417972415
23,0.430883417972415
24,0.430883417972415
25,0.430883417972415
26,0.430883417972415
27,0.430883417972415
28,0.430883417972415
29,0.430027253588853
30,0.430027253588853
31,0.430027253588853
32,0.429171089205292
33,0.442013554958716
34,0.442013554958716
35,0.442013554958716
36,0.440301226191593
37,0.440301226191593
38,0.440301226191593
39,0.440301226191593
40,0.440301226191593
41,0.43858889742447
42,0.43858889742447
43,0.43858889742447
44,0.43858889742447
45,0.43858889742447
46,0.43858889742447
47,0.43858889742447
48,0.439445061808032
49,0.439445061808032
50,0.439445061808032
51,0.439445061808032
52,0.439445061808032
53,0.439445061808032
54,0.439445061808032
55,0.439445061808032
56,0.43858889742447
57,0.43858889742447
58,0.43858889742447
59,0.43858889742447
60,0.43858889742447
61,0.41383783015106
62,0.414693994534622
63,0.414693994534622
64,0.414693994534622
65,0.414693994534622
66,0.421543309603115
67,0.423255638370238
68,0.423255638370238
69,0.423255638370238
70,0.423255638370238
71,0.423255638370238
72,0.424986292573654
73,0.424986292573654
74,0.424986292573654
75,0.432691772025708
76,0.432691772025708
77,0.432691772025708
78,0.43354793640927
79,0.43354793640927
80,0.43354793640927
81,0.434404100792832
82,0.434404100792832
83,0.434404100792832
84,0.434404100792832
85,0.434404100792832
86,0.434404100792832
87,0.434066179747607
88,0.434066179747607
89,0.434066179747607
90,0.434066179747607
91,0.434066179747607
92,0.434066179747607
93,0.434066179747607
94,0.434066179747607
95,0.434066179747607
96,0.434066179747607
97,0.434066179747607
98,0.434066179747607
99,0.434066179747607
100,0.434066179747607
