individual_id,Modularity
1,0.494239582355977
2,0.494239582355977
3,0.494239582355977
4,0.494239582355977
5,0.494239582355977
6,0.494239582355977
7,0.500232733040908
8,0.500232733040908
9,0.50622588372584
10,0.507082048109401
11,0.507082048109401
12,0.51136287002721
13,0.51136287002721
14,0.51136287002721
15,0.51136287002721
16,0.514787527561456
17,0.514787527561456
18,0.514787527561456
19,0.514787527561456
20,0.514787527561456
21,0.514787527561456
22,0.513075198794333
23,0.513075198794333
24,0.513075198794333
25,0.514787527561456
26,0.514787527561456
27,0.515643691945018
28,0.515643691945018
29,0.515643691945018
30,0.515643691945018
31,0.515643691945018
32,0.515643691945018
33,0.515643691945018
34,0.515643691945018
35,0.515643691945018
36,0.515643691945018
37,0.515643691945018
38,0.515643691945018
39,0.515643691945018
40,0.515643691945018
41,0.515643691945018
42,0.515643691945018
43,0.515643691945018
44,0.51649985632858
45,0.51649985632858
46,0.51649985632858
47,0.51649985632858
48,0.51649985632858
49,0.51649985632858
50,0.51649985632858
51,0.51649985632858
52,0.515643691945018
53,0.515643691945018
54,0.515643691945018
55,0.515643691945018
56,0.516499856328579
57,0.516499856328579
58,0.516499856328579
59,0.516499856328579
60,0.516499856328579
61,0.516499856328579
62,0.516499856328579
63,0.516499856328579
64,0.516499856328579
65,0.516499856328579
66,0.518212185095703
67,0.518212185095703
68,0.518212185095703
69,0.518212185095703
70,0.518212185095703
71,0.518212185095703
72,0.518212185095703
73,0.518212185095703
74,0.518212185095703
75,0.516499856328579
76,0.516499856328579
77,0.516499856328579
78,0.517356020712141
79,0.517356020712141
80,0.517356020712141
81,0.517356020712141
82,0.517356020712141
83,0.517356020712141
84,0.517356020712141
85,0.517356020712141
86,0.517356020712141
87,0.517356020712141
88,0.517356020712141
89,0.517356020712141
90,0.517356020712141
91,0.517356020712141
92,0.517356020712141
93,0.517356020712141
94,0.517356020712141
95,0.517356020712141
96,0.517356020712141
97,0.517356020712141
98,0.517356020712141
99,0.517356020712141
100,0.517356020712141
