individual_id,NMI
1,0.828219480689169
2,0.828219480689169
3,0.828219480689169
4,0.828219480689169
5,0.872643345673388
6,0.872643345673388
7,0.889126954661511
8,0.889126954661511
9,0.889126954661511
10,0.889126954661511
11,0.889126954661511
12,0.889126954661511
13,0.86903317523954
14,0.856624345093618
15,0.856624345093618
16,0.856624345093618
17,0.802751925435649
18,0.802751925435649
19,0.802751925435649
20,0.802751925435649
21,0.889126954661511
22,0.889126954661511
23,0.889126954661511
24,0.889126954661511
25,0.889126954661511
26,0.847237942244749
27,0.844829616468039
28,0.844829616468039
29,0.844829616468039
30,0.844829616468039
31,0.86141649353026
32,0.86141649353026
33,0.862914578049703
34,0.862914578049703
35,0.862914578049703
36,0.860597745962753
37,0.860597745962753
38,0.860597745962753
39,0.850143477269019
40,0.850143477269019
41,0.850143477269019
42,0.865846932011175
43,0.865846932011175
44,0.865846932011175
45,0.865846932011175
46,0.854700618776235
47,0.854700618776235
48,0.854700618776235
49,0.854700618776235
50,0.889126954661511
51,0.889126954661511
52,0.889126954661511
53,0.889126954661511
54,0.889126954661511
55,0.862659570968144
56,0.862659570968144
57,0.862659570968144
58,0.862659570968144
59,0.878667833061462
60,0.878667833061462
61,0.874055481227922
62,0.874055481227922
63,0.874055481227922
64,0.874055481227922
65,0.874055481227922
66,0.858415874920932
67,0.858415874920932
68,0.889126954661511
69,0.834963550156885
70,0.881280927519495
71,0.881280927519495
72,0.881280927519495
73,0.881280927519495
74,0.881280927519495
75,0.735056552002383
76,0.768409251066151
77,0.803859032886771
78,0.803859032886771
79,0.803859032886771
80,0.803859032886771
81,0.803859032886771
82,0.737183358472365
83,0.840391111924664
84,0.87040477222144
85,0.87040477222144
86,0.87040477222144
87,0.87040477222144
88,0.87040477222144
89,0.87040477222144
90,0.87040477222144
91,0.87040477222144
92,0.865926627471299
93,0.865926627471299
94,0.865926627471299
95,0.865926627471299
96,0.865926627471299
97,0.865926627471299
98,0.865676122987818
99,0.865676122987818
100,0.865676122987818
