iter_num,Modularity
1,0.591354425791131
2,0.624363325444129
3,0.640172489880191
4,0.653502268255715
5,0.675070398671882
6,0.689681406607493
7,0.702907097394461
8,0.70676786037947
9,0.712947445289987
10,0.715864196233671
11,0.722634158066033
12,0.728954277638702
13,0.731418887858593
14,0.731418887858593
15,0.731418887858593
16,0.731418887858593
17,0.731418887858593
18,0.731418887858593
19,0.731418887858593
20,0.731418887858593
21,0.731418887858593
22,0.731418887858593
23,0.731418887858593
24,0.731418887858593
25,0.731418887858593
26,0.731418887858593
27,0.731418887858593
28,0.731418887858593
29,0.731418887858593
30,0.731418887858593
31,0.731418887858593
32,0.731418887858593
33,0.731418887858593
34,0.731418887858593
35,0.731418887858593
36,0.731418887858593
37,0.731418887858593
38,0.731418887858593
39,0.731418887858593
40,0.731418887858593
41,0.731418887858593
42,0.731418887858593
43,0.731418887858593
44,0.731418887858593
45,0.731418887858593
46,0.731418887858593
47,0.731418887858593
48,0.731418887858593
49,0.731418887858593
50,0.731418887858593
51,0.731418887858593
52,0.731418887858593
53,0.731418887858593
54,0.731418887858593
55,0.731418887858593
56,0.731418887858593
57,0.731418887858593
58,0.731418887858593
59,0.731418887858593
60,0.731418887858593
61,0.731418887858593
62,0.731418887858593
63,0.731418887858593
64,0.731418887858593
65,0.731418887858593
66,0.731418887858593
67,0.731418887858593
68,0.731418887858593
69,0.731418887858593
70,0.731418887858593
71,0.731418887858593
72,0.731418887858593
73,0.731418887858593
74,0.731418887858593
75,0.731418887858593
76,0.731418887858593
77,0.731418887858593
78,0.731418887858593
79,0.731418887858593
80,0.731418887858593
81,0.731418887858593
82,0.731418887858593
83,0.731418887858593
84,0.731418887858593
85,0.731418887858593
86,0.731418887858593
87,0.731418887858593
88,0.731418887858593
89,0.731418887858593
90,0.731418887858593
91,0.731418887858593
92,0.731418887858593
93,0.731418887858593
94,0.731418887858593
95,0.731418887858593
96,0.731418887858593
97,0.731418887858593
98,0.731418887858593
99,0.731418887858593
100,0.731418887858593
