individual_id,NMI
1,0.858971500281973
2,0.858971500281973
3,0.858971500281973
4,0.858971500281973
5,0.858971500281973
6,0.858971500281973
7,0.858971500281973
8,0.858971500281973
9,0.858971500281973
10,0.863665214858004
11,0.865525761949967
12,0.865525761949967
13,0.865525761949967
14,0.879966073844489
15,0.879966073844489
16,0.879966073844489
17,0.891457784806568
18,0.891457784806568
19,0.891457784806568
20,0.891457784806568
21,0.891457784806568
22,0.891457784806568
23,0.891457784806568
24,0.891457784806568
25,0.891457784806568
26,0.891457784806568
27,0.891457784806568
28,0.891457784806568
29,0.891457784806568
30,0.878140974269002
31,0.888718003380155
32,0.888718003380155
33,0.888718003380155
34,0.888718003380155
35,0.888718003380155
36,0.861552992911335
37,0.887882651641595
38,0.887882651641595
39,0.887882651641595
40,0.887882651641595
41,0.887882651641595
42,0.887882651641595
43,0.887882651641595
44,0.887882651641595
45,0.891457784806568
46,0.891457784806568
47,0.891457784806568
48,0.878835199366883
49,0.878835199366883
50,0.878835199366883
51,0.878835199366883
52,0.878835199366883
53,0.878835199366883
54,0.878835199366883
55,0.878835199366883
56,0.877810684943558
57,0.877810684943558
58,0.877810684943558
59,0.877810684943558
60,0.877810684943558
61,0.877810684943558
62,0.877810684943558
63,0.819119479586736
64,0.819119479586736
65,0.819119479586736
66,0.819119479586736
67,0.819119479586736
68,0.819119479586736
69,0.891457784806568
70,0.891457784806568
71,0.891457784806568
72,0.891457784806568
73,0.891457784806568
74,0.891457784806568
75,0.891457784806568
76,0.891457784806568
77,0.891457784806568
78,0.891457784806568
79,0.891457784806568
80,0.891457784806568
81,0.891457784806568
82,0.891457784806568
83,0.891457784806568
84,0.877337445828297
85,0.877337445828297
86,0.877337445828297
87,0.877337445828297
88,0.877337445828297
89,0.876007561203335
90,0.876007561203335
91,0.876007561203335
92,0.876007561203335
93,0.876007561203335
94,0.877337445828297
95,0.877337445828297
96,0.877337445828297
97,0.877337445828297
98,0.877337445828297
99,0.877337445828297
100,0.877337445828297
