individual_id,NMI
1,0.818367890125325
2,0.818367890125325
3,0.818367890125325
4,0.756891761489149
5,0.752995986159497
6,0.744128767388697
7,0.759791581211762
8,0.749626595497973
9,0.749313446904212
10,0.732216691298089
11,0.739833652534041
12,0.82781136598037
13,0.757196006815243
14,0.74417824533384
15,0.784949594032561
16,0.82781136598037
17,0.733664156011828
18,0.768711633018838
19,0.75870739099916
20,0.743979840969861
21,0.714950939697966
22,0.750836211082264
23,0.730669112502381
24,0.743313706444648
25,0.763141355256762
26,0.746439880538913
27,0.749413892677993
28,0.749089529535689
29,0.740258484353424
30,0.745299768625556
31,0.735041822930291
32,0.752637475448615
33,0.728952678253289
34,0.749004189975921
35,0.762741462216913
36,0.74729694753489
37,0.769005233894303
38,0.735713359998274
39,0.742415646694797
40,0.716079136548952
41,0.745199301464246
42,0.760795340034884
43,0.751464419794296
44,0.730025027298389
45,0.736040360927254
46,0.755044428145043
47,0.747191616275423
48,0.749620267644756
49,0.753419179985971
50,0.753956738530076
51,0.761026938736012
52,0.743954800542168
53,0.737472481603117
54,0.762197358449236
55,0.744813638524268
56,0.760659844061413
57,0.754459306532483
58,0.739887883326573
59,0.741172352729535
60,0.766344228052679
61,0.747540504700585
62,0.761179584544438
63,0.729487081383404
64,0.770345672499963
65,0.743865286540383
66,0.740794902307867
67,0.736688167053794
68,0.747521526104614
69,0.740534522099381
70,0.736799633409287
71,0.735320182961419
72,0.770215958049248
73,0.751880059162774
74,0.752575871844386
75,0.770927621819608
76,0.743897552432041
77,0.763552697825014
78,0.737417378099702
79,0.731752185742584
80,0.767725784877451
81,0.733127493016344
82,0.759297237242873
83,0.754648209813462
84,0.758184170002667
85,0.739270872888506
86,0.750534325531642
87,0.758148222685488
88,0.748932521714456
89,0.764593465270624
90,0.747979467048072
91,0.749587074580097
92,0.740711609808133
93,0.780726436414906
94,0.744372126676811
95,0.742456049388899
96,0.770881447598191
97,0.757723389970237
98,0.758198665620248
99,0.736450067861616
100,0.755146066572868
