individual_id,NMI
1,0.825414638724882
2,0.825414638724882
3,0.825414638724882
4,0.825414638724882
5,0.825414638724882
6,0.825414638724882
7,0.825414638724882
8,0.825414638724882
9,0.825414638724882
10,0.825414638724882
11,0.825414638724882
12,0.825414638724882
13,0.866250742234734
14,0.868395506925772
15,0.868395506925772
16,0.868395506925772
17,0.868395506925772
18,0.868395506925772
19,0.866309850166253
20,0.876432119059873
21,0.876432119059873
22,0.876432119059873
23,0.876432119059873
24,0.876432119059873
25,0.876432119059873
26,0.876432119059873
27,0.876432119059873
28,0.876432119059873
29,0.876432119059873
30,0.863612061471187
31,0.863612061471187
32,0.863612061471187
33,0.863612061471187
34,0.849153563975717
35,0.862300034346666
36,0.862300034346666
37,0.862300034346666
38,0.862300034346666
39,0.862300034346666
40,0.852771270509656
41,0.852771270509656
42,0.852771270509656
43,0.861767032856312
44,0.861767032856312
45,0.861767032856312
46,0.869772240977879
47,0.869772240977879
48,0.869772240977879
49,0.87165217314698
50,0.87165217314698
51,0.876432119059873
52,0.876432119059873
53,0.876432119059873
54,0.876432119059873
55,0.876432119059873
56,0.876432119059873
57,0.876432119059873
58,0.876432119059873
59,0.876432119059873
60,0.876432119059873
61,0.876432119059873
62,0.876432119059873
63,0.876432119059873
64,0.876432119059873
65,0.839338265412111
66,0.839338265412111
67,0.839338265412111
68,0.839338265412111
69,0.839338265412111
70,0.839338265412111
71,0.839338265412111
72,0.839338265412111
73,0.830957823581865
74,0.830957823581865
75,0.844577785516282
76,0.844577785516282
77,0.858955636919399
78,0.858955636919399
79,0.858955636919399
80,0.858955636919399
81,0.858955636919399
82,0.858955636919399
83,0.858955636919399
84,0.858955636919399
85,0.858955636919399
86,0.847279693811457
87,0.827358644518308
88,0.827358644518308
89,0.827358644518308
90,0.827358644518308
91,0.827358644518308
92,0.807962847376427
93,0.807962847376427
94,0.807962847376427
95,0.807962847376427
96,0.807962847376427
97,0.807962847376427
98,0.807962847376427
99,0.807962847376427
100,0.807962847376427
