individual_id,NMI
1,0.707854077912283
2,0.725320997043199
3,0.736069383655159
4,0.712688179711598
5,0.72809035485977
6,0.745170340350962
7,0.726772439427568
8,0.817193842855812
9,0.817193842855812
10,0.739052901784955
11,0.732344521425666
12,0.721223838237324
13,0.724873421795757
14,0.733109723138711
15,0.744604388608637
16,0.738600996549965
17,0.737923185101929
18,0.72561255667074
19,0.720331926984278
20,0.710146134132296
21,0.716066800529066
22,0.723088260720734
23,0.717756865343633
24,0.722129544125658
25,0.739890864818284
26,0.730266787305361
27,0.764540033413168
28,0.715892985965757
29,0.717361331471413
30,0.743968694451071
31,0.700026426845196
32,0.733430771626774
33,0.715687484205502
34,0.719607365901956
35,0.716746208551155
36,0.694642373600387
37,0.728656541776885
38,0.724273194321225
39,0.722411642166431
40,0.752186523874966
41,0.705361595660567
42,0.730350204281304
43,0.738024933352195
44,0.707366511976815
45,0.727037524725833
46,0.72139347481103
47,0.736861897437886
48,0.710518266689118
49,0.720481825823832
50,0.745571034337794
51,0.720708461132883
52,0.732749748883504
53,0.715411011483951
54,0.747350170482468
55,0.732241075149243
56,0.730438924160453
57,0.729478088886851
58,0.740153690424071
59,0.74067409238866
60,0.720178617861624
61,0.739067545471929
62,0.718362406264235
63,0.747701494237405
64,0.7117663817146
65,0.718899965483305
66,0.701037124922742
67,0.709216787971549
68,0.707025610189218
69,0.720597652325209
70,0.735718198283277
71,0.718397596768213
72,0.74589053103415
73,0.725256787201325
74,0.715704397799803
75,0.733211081299153
76,0.714763744840509
77,0.732578062549756
78,0.726534458373578
79,0.729493062470029
80,0.718325387232151
81,0.717728562646497
82,0.708649260676696
83,0.724755096076312
84,0.725017882953825
85,0.712170542310989
86,0.716476474685351
87,0.72489489376585
88,0.720612446882625
89,0.703737071386113
90,0.724145196170856
91,0.723695540565615
92,0.717743283781514
93,0.728495271446757
94,0.721781835454607
95,0.698505057684372
96,0.732644795584678
97,0.74552753429867
98,0.738696458890056
99,0.715241427738145
100,0.716624822542502
