individual_id,Modularity
1,0.385135318065331
2,0.385135318065331
3,0.385135318065331
4,0.385135318065331
5,0.385135318065331
6,0.385135318065331
7,0.385135318065331
8,0.389532855444399
9,0.389532855444399
10,0.389532855444399
11,0.389532855444399
12,0.389532855444399
13,0.389532855444399
14,0.389532855444399
15,0.389532855444399
16,0.389532855444399
17,0.389532855444399
18,0.389532855444399
19,0.389532855444399
20,0.390412362920212
21,0.393930392823466
22,0.393930392823466
23,0.39480990029928
24,0.39480990029928
25,0.39480990029928
26,0.39480990029928
27,0.39480990029928
28,0.39480990029928
29,0.39480990029928
30,0.39480990029928
31,0.39480990029928
32,0.395689407775094
33,0.395689407775094
34,0.395689407775094
35,0.395689407775094
36,0.395689407775094
37,0.395689407775094
38,0.395689407775094
39,0.397448422726721
40,0.397448422726721
41,0.398327930202534
42,0.399207437678348
43,0.402725467581602
44,0.402725467581602
45,0.402725467581602
46,0.402725467581602
47,0.402725467581602
48,0.402725467581602
49,0.402725467581602
50,0.402725467581602
51,0.402725467581602
52,0.402725467581602
53,0.402725467581602
54,0.408002512436483
55,0.408002512436483
56,0.408882019912297
57,0.412400049815551
58,0.412400049815551
59,0.412400049815551
60,0.412400049815551
61,0.412400049815551
62,0.412400049815551
63,0.416797587194619
64,0.416797587194619
65,0.416797587194619
66,0.416797587194619
67,0.416797587194619
68,0.416797587194619
69,0.416797587194619
70,0.416797587194619
71,0.414159064767178
72,0.415918079718805
73,0.415918079718805
74,0.415918079718805
75,0.415918079718805
76,0.415918079718805
77,0.414159064767178
78,0.414159064767178
79,0.414159064767178
80,0.415918079718805
81,0.415918079718805
82,0.415918079718805
83,0.415918079718805
84,0.415918079718805
85,0.417677094670432
86,0.417677094670432
87,0.417677094670432
88,0.417677094670432
89,0.417677094670432
90,0.417677094670432
91,0.417677094670432
92,0.417677094670432
93,0.417677094670432
94,0.417677094670432
95,0.417677094670432
96,0.418556602146246
97,0.418556602146246
98,0.418556602146246
99,0.418556602146246
100,0.418556602146246
