individual_id,Modularity
1,0.374581228355569
2,0.378978765734636
3,0.378978765734636
4,0.37985827321045
5,0.381617288162077
6,0.381617288162077
7,0.381617288162077
8,0.381617288162077
9,0.381617288162077
10,0.383376303113704
11,0.383376303113704
12,0.383376303113704
13,0.387773840492772
14,0.387773840492772
15,0.389532855444399
16,0.389532855444399
17,0.389532855444399
18,0.389532855444399
19,0.389532855444399
20,0.389532855444399
21,0.389532855444399
22,0.389532855444399
23,0.389532855444399
24,0.389532855444399
25,0.389532855444399
26,0.392171377871839
27,0.392171377871839
28,0.392171377871839
29,0.392171377871839
30,0.393050885347653
31,0.393050885347653
32,0.393050885347653
33,0.393050885347653
34,0.393050885347653
35,0.389532855444399
36,0.387773840492772
37,0.387773840492772
38,0.387773840492772
39,0.387773840492772
40,0.387773840492772
41,0.387773840492772
42,0.389532855444399
43,0.389532855444399
44,0.389532855444399
45,0.389532855444399
46,0.389532855444399
47,0.389532855444399
48,0.389532855444399
49,0.389532855444399
50,0.389532855444399
51,0.389532855444399
52,0.389532855444399
53,0.389532855444399
54,0.389532855444399
55,0.393050885347653
56,0.398327930202534
57,0.399207437678348
58,0.399207437678348
59,0.399207437678348
60,0.399207437678348
61,0.399207437678348
62,0.399207437678348
63,0.399207437678348
64,0.399207437678348
65,0.399207437678348
66,0.399207437678348
67,0.399207437678348
68,0.399207437678348
69,0.399207437678348
70,0.399207437678348
71,0.401845960105788
72,0.401845960105788
73,0.401845960105788
74,0.402725467581602
75,0.406243497484856
76,0.408002512436483
77,0.408002512436483
78,0.408002512436483
79,0.408002512436483
80,0.408002512436483
81,0.408002512436483
82,0.408002512436483
83,0.412400049815551
84,0.412400049815551
85,0.412400049815551
86,0.412400049815551
87,0.412400049815551
88,0.412400049815551
89,0.412400049815551
90,0.414159064767178
91,0.414159064767178
92,0.414159064767178
93,0.410641034863924
94,0.40976152738811
95,0.40976152738811
96,0.40976152738811
97,0.40976152738811
98,0.40976152738811
99,0.40976152738811
100,0.40976152738811
