individual_id,NMI
1,0.75016809531767
2,0.787991572303975
3,0.787991572303975
4,0.787991572303975
5,0.787991572303975
6,0.787991572303975
7,0.761766273533655
8,0.7543181441454
9,0.764620667902909
10,0.76458730819094
11,0.76458730819094
12,0.76458730819094
13,0.772445233781201
14,0.745104577998056
15,0.740005311263612
16,0.74662313174791
17,0.762094534809477
18,0.758138062382045
19,0.762818709786054
20,0.830114509716514
21,0.752200449478755
22,0.739221158697944
23,0.755633697145634
24,0.777012347970436
25,0.751830463077915
26,0.737381964629729
27,0.752815477150493
28,0.758968196076798
29,0.742263611820618
30,0.776051921300083
31,0.745060926638661
32,0.76674650847597
33,0.772844062369482
34,0.755946156034891
35,0.749065452014999
36,0.75170338308306
37,0.757966571901845
38,0.771441383842799
39,0.762810285724217
40,0.761695508859997
41,0.74705194157792
42,0.749745997985426
43,0.751691404902379
44,0.758727571773181
45,0.731283957185669
46,0.765929641215298
47,0.745108628417411
48,0.75049213059148
49,0.742007689525705
50,0.741804234562146
51,0.759818752069224
52,0.753053231663664
53,0.759668022798245
54,0.745227946847751
55,0.74148575108457
56,0.737716492178346
57,0.737426601152247
58,0.756392133919172
59,0.74725836744483
60,0.744245629869969
61,0.737141291902252
62,0.741613788379438
63,0.759210108975998
64,0.753186883843694
65,0.763406905931344
66,0.749859446566363
67,0.786148225109458
68,0.747701158063293
69,0.763106840879966
70,0.737514252956333
71,0.754245503617405
72,0.746023765075446
73,0.752616062619395
74,0.73694426553624
75,0.765690776510646
76,0.740611555539641
77,0.763476746125869
78,0.730708788613068
79,0.750532307989515
80,0.752569849714508
81,0.742938137986374
82,0.737399718361419
83,0.750610908289378
84,0.758550569810231
85,0.744278411194531
86,0.73267330327279
87,0.748653919465563
88,0.753328931279873
89,0.771813828264941
90,0.751416519131543
91,0.766598933879495
92,0.765529480200269
93,0.742816042539269
94,0.733995669326358
95,0.758237943289971
96,0.746739039830741
97,0.761515278472196
98,0.762073026415401
99,0.767024060213041
100,0.762160350050845
