individual_id,NMI
1,0.808894220347878
2,0.808894220347878
3,0.808894220347878
4,0.821593923476414
5,0.821593923476414
6,0.830626692442117
7,0.830626692442117
8,0.830626692442117
9,0.830626692442117
10,0.830626692442117
11,0.78769103220871
12,0.78060998827952
13,0.78060998827952
14,0.78060998827952
15,0.78060998827952
16,0.847650467353266
17,0.853164349261181
18,0.853164349261181
19,0.853164349261181
20,0.853164349261181
21,0.853164349261181
22,0.853164349261181
23,0.853164349261181
24,0.853164349261181
25,0.811175928856901
26,0.811175928856901
27,0.811175928856901
28,0.840232817715926
29,0.840232817715926
30,0.840232817715926
31,0.840232817715926
32,0.840232817715926
33,0.831357882449199
34,0.831357882449199
35,0.831357882449199
36,0.831357882449199
37,0.831357882449199
38,0.831357882449199
39,0.831357882449199
40,0.864978176373445
41,0.881794847212579
42,0.881794847212579
43,0.881794847212579
44,0.881794847212579
45,0.881794847212579
46,0.881794847212579
47,0.881794847212579
48,0.881794847212579
49,0.782830143330438
50,0.805132900872075
51,0.812480993579429
52,0.815663155642947
53,0.81980376375322
54,0.81980376375322
55,0.825801145980319
56,0.825801145980319
57,0.825801145980319
58,0.864037189098123
59,0.864037189098123
60,0.88981684711813
61,0.88981684711813
62,0.88981684711813
63,0.88981684711813
64,0.88981684711813
65,0.842644750991383
66,0.842644750991383
67,0.842644750991383
68,0.842644750991383
69,0.842644750991383
70,0.878543207634843
71,0.859965105764551
72,0.859965105764551
73,0.859965105764551
74,0.859965105764551
75,0.859965105764551
76,0.868582994523203
77,0.868582994523203
78,0.868582994523203
79,0.84760017369287
80,0.84760017369287
81,0.84760017369287
82,0.8671778804246
83,0.88981684711813
84,0.88981684711813
85,0.88981684711813
86,0.88981684711813
87,0.88981684711813
88,0.873623594111434
89,0.873623594111434
90,0.873623594111434
91,0.842017118044357
92,0.842017118044357
93,0.842017118044357
94,0.842017118044357
95,0.842017118044357
96,0.88981684711813
97,0.88981684711813
98,0.88981684711813
99,0.88981684711813
100,0.88981684711813
