individual_id,Modularity
1,0.494468841609473
2,0.494468841609473
3,0.494468841609473
4,0.494468841609473
5,0.494468841609473
6,0.494468841609473
7,0.495317738044108
8,0.495317738044108
9,0.495317738044108
10,0.497864427348013
11,0.497864427348013
12,0.497864427348013
13,0.497864427348013
14,0.497864427348013
15,0.497864427348013
16,0.497864427348013
17,0.497864427348013
18,0.497864427348013
19,0.497864427348013
20,0.498713323782648
21,0.498713323782648
22,0.498713323782648
23,0.498713323782648
24,0.499562220217283
25,0.501260013086553
26,0.501260013086553
27,0.501260013086553
28,0.501260013086553
29,0.501260013086553
30,0.501260013086553
31,0.501260013086553
32,0.502108909521188
33,0.502108909521188
34,0.502108909521188
35,0.502108909521188
36,0.502108909521188
37,0.505504495259728
38,0.505504495259728
39,0.505504495259728
40,0.505504495259728
41,0.505504495259728
42,0.505504495259728
43,0.505504495259728
44,0.504655598825093
45,0.502957805955823
46,0.502957805955823
47,0.502957805955823
48,0.502957805955823
49,0.502957805955823
50,0.503806702390458
51,0.503806702390458
52,0.503806702390458
53,0.503806702390458
54,0.503806702390458
55,0.503806702390458
56,0.503806702390458
57,0.503806702390458
58,0.503806702390458
59,0.503806702390458
60,0.503806702390458
61,0.503806702390458
62,0.503806702390458
63,0.503806702390458
64,0.503806702390458
65,0.505504495259728
66,0.505504495259728
67,0.505504495259728
68,0.505504495259728
69,0.505504495259728
70,0.505504495259728
71,0.506353391694363
72,0.506353391694363
73,0.506353391694363
74,0.506353391694363
75,0.506353391694363
76,0.506353391694363
77,0.503806702390458
78,0.503806702390458
79,0.503806702390458
80,0.503806702390458
81,0.502108909521188
82,0.502108909521188
83,0.502108909521188
84,0.501260013086553
85,0.501260013086553
86,0.501260013086553
87,0.501260013086553
88,0.501260013086553
89,0.501260013086553
90,0.502108909521188
91,0.502108909521188
92,0.502108909521188
93,0.502108909521188
94,0.502108909521188
95,0.502108909521188
96,0.502108909521188
97,0.502108909521188
98,0.502108909521188
99,0.502108909521188
100,0.502108909521188
