individual_id,NMI
1,0.837353618668263
2,0.854936176934479
3,0.854936176934479
4,0.854936176934479
5,0.854936176934479
6,0.854936176934479
7,0.854936176934479
8,0.827190111122348
9,0.827190111122348
10,0.827190111122348
11,0.827190111122348
12,0.83620506497353
13,0.83620506497353
14,0.83620506497353
15,0.874802606003241
16,0.879985421328706
17,0.879985421328706
18,0.879985421328706
19,0.879985421328706
20,0.875225400381084
21,0.875225400381084
22,0.875225400381084
23,0.875225400381084
24,0.875225400381084
25,0.862529765141535
26,0.862529765141535
27,0.862529765141535
28,0.873038173242853
29,0.873038173242853
30,0.873038173242853
31,0.873038173242853
32,0.873038173242853
33,0.873038173242853
34,0.873038173242853
35,0.873038173242853
36,0.873038173242853
37,0.873038173242853
38,0.861051850908051
39,0.861051850908051
40,0.861051850908051
41,0.861051850908051
42,0.861051850908051
43,0.838146874828294
44,0.848101160541684
45,0.848101160541684
46,0.848101160541684
47,0.848101160541684
48,0.854922187192242
49,0.854922187192242
50,0.854922187192242
51,0.854922187192242
52,0.854922187192242
53,0.853358112204114
54,0.853358112204114
55,0.853358112204114
56,0.853358112204114
57,0.850030721216767
58,0.850030721216767
59,0.850030721216767
60,0.850030721216767
61,0.850030721216767
62,0.85576812987409
63,0.881203453813457
64,0.881203453813457
65,0.881203453813457
66,0.881203453813457
67,0.881203453813457
68,0.894471250142617
69,0.894471250142617
70,0.894471250142617
71,0.894471250142617
72,0.894471250142617
73,0.894471250142617
74,0.8616518838436
75,0.8616518838436
76,0.894471250142617
77,0.857043404902935
78,0.857043404902935
79,0.732909630428107
80,0.838806290586189
81,0.888878511300115
82,0.888878511300115
83,0.888878511300115
84,0.888878511300115
85,0.888878511300115
86,0.844576942640402
87,0.864775081184888
88,0.883272925295793
89,0.883272925295793
90,0.883272925295793
91,0.883272925295793
92,0.883272925295793
93,0.865137887938459
94,0.865137887938459
95,0.865137887938459
96,0.894471250142617
97,0.894471250142617
98,0.894471250142617
99,0.894471250142617
100,0.894471250142617
