individual_id,Modularity
1,0.406995908753771
2,0.406995908753771
3,0.406995908753771
4,0.406995908753771
5,0.406995908753771
6,0.408692261595162
7,0.408692261595162
8,0.408692261595162
9,0.408692261595162
10,0.408692261595162
11,0.408692261595162
12,0.408692261595162
13,0.408692261595162
14,0.408692261595162
15,0.408692261595162
16,0.408692261595162
17,0.408692261595162
18,0.404451379491684
19,0.404451379491684
20,0.404451379491684
21,0.404451379491684
22,0.404451379491684
23,0.404451379491684
24,0.404451379491684
25,0.404451379491684
26,0.404451379491684
27,0.404451379491684
28,0.368864659387745
29,0.368864659387745
30,0.368864659387745
31,0.38667636422235
32,0.379890952856786
33,0.379890952856786
34,0.379890952856786
35,0.381587305698177
36,0.383283658539568
37,0.378194600015395
38,0.378194600015395
39,0.373953717911918
40,0.36971283580844
41,0.36971283580844
42,0.36971283580844
43,0.36971283580844
44,0.376209406772894
45,0.376209406772894
46,0.376209406772894
47,0.376209406772894
48,0.376209406772894
49,0.376209406772894
50,0.376209406772894
51,0.378884507723154
52,0.378884507723154
53,0.378884507723154
54,0.378884507723154
55,0.378884507723154
56,0.378884507723154
57,0.378884507723154
58,0.378884507723154
59,0.378884507723154
60,0.379732684143849
61,0.379732684143849
62,0.379732684143849
63,0.379732684143849
64,0.395662789802603
65,0.395662789802603
66,0.395274671754286
67,0.395274671754286
68,0.395662789802603
69,0.395274671754286
70,0.399515553857764
71,0.399515553857764
72,0.399515553857764
73,0.399515553857764
74,0.399515553857764
75,0.394426495333591
76,0.394426495333591
77,0.394426495333591
78,0.393782629433233
79,0.393782629433233
80,0.393782629433233
81,0.395478982274624
82,0.395478982274624
83,0.395478982274624
84,0.397175335116015
85,0.397175335116015
86,0.397175335116015
87,0.397175335116015
88,0.397175335116015
89,0.397175335116015
90,0.398432132577384
91,0.398432132577384
92,0.398432132577384
93,0.398432132577384
94,0.398432132577384
95,0.384444055966694
96,0.384444055966694
97,0.384444055966694
98,0.384444055966694
99,0.384444055966694
100,0.384444055966694
