individual_id,Modularity
1,0.363666273519855
2,0.363666273519855
3,0.363666273519855
4,0.367718137377229
5,0.367718137377229
6,0.367718137377229
7,0.375011492320503
8,0.375011492320503
9,0.375011492320503
10,0.375011492320503
11,0.375011492320503
12,0.375011492320503
13,0.375011492320503
14,0.375011492320503
15,0.376632237863453
16,0.383115220035252
17,0.383115220035252
18,0.383925592806727
19,0.383925592806727
20,0.383925592806727
21,0.387167083892626
22,0.387167083892626
23,0.387167083892626
24,0.387167083892626
25,0.392029320521475
26,0.392029320521475
27,0.392029320521475
28,0.392029320521475
29,0.392029320521476
30,0.392029320521476
31,0.392029320521476
32,0.392029320521476
33,0.392029320521476
34,0.39608118437885
35,0.39608118437885
36,0.396891557150325
37,0.396891557150325
38,0.396891557150325
39,0.396891557150325
40,0.396891557150325
41,0.395270811607375
42,0.395270811607375
43,0.3944604388359
44,0.3944604388359
45,0.3944604388359
46,0.390408574978526
47,0.390408574978526
48,0.390408574978526
49,0.390408574978526
50,0.390408574978526
51,0.390408574978526
52,0.389598202207051
53,0.389598202207051
54,0.394632495291432
55,0.394632495291432
56,0.394632495291432
57,0.394632495291432
58,0.394632495291432
59,0.394632495291432
60,0.394632495291432
61,0.393011749748482
62,0.393011749748482
63,0.393011749748482
64,0.393011749748482
65,0.393011749748482
66,0.393011749748482
67,0.393011749748482
68,0.391391004205533
69,0.391391004205533
70,0.393011749748482
71,0.393011749748482
72,0.393011749748482
73,0.400305104691756
74,0.401925850234706
75,0.401925850234706
76,0.400305104691756
77,0.400305104691756
78,0.397873986377332
79,0.397873986377332
80,0.397873986377332
81,0.397873986377332
82,0.397873986377332
83,0.397873986377332
84,0.397873986377332
85,0.397873986377332
86,0.400943421007699
87,0.400943421007699
88,0.400943421007699
89,0.400943421007699
90,0.400943421007699
91,0.396891557150325
92,0.396891557150325
93,0.396891557150325
94,0.396891557150325
95,0.396891557150325
96,0.396891557150325
97,0.388787829435576
98,0.388787829435576
99,0.388787829435576
100,0.388787829435576
