individual_id,Modularity
1,0.448764330663536
2,0.449596277418944
3,0.449596277418944
4,0.449596277418944
5,0.449596277418944
6,0.453756011195982
7,0.453756011195982
8,0.456251851462205
9,0.456251851462205
10,0.456251851462205
11,0.456251851462205
12,0.456251851462205
13,0.456251851462205
14,0.456251851462205
15,0.456251851462205
16,0.459579638483836
17,0.460411585239244
18,0.462075478750059
19,0.462075478750059
20,0.462075478750059
21,0.462075478750059
22,0.463739372260874
23,0.463739372260874
24,0.463739372260874
25,0.463739372260874
26,0.463739372260874
27,0.462907425505466
28,0.462907425505466
29,0.462907425505466
30,0.473722733325766
31,0.477050520347397
32,0.477050520347397
33,0.477050520347397
34,0.477050520347397
35,0.477050520347397
36,0.477050520347397
37,0.477050520347397
38,0.477050520347397
39,0.477050520347397
40,0.477050520347397
41,0.477050520347397
42,0.477050520347397
43,0.477050520347397
44,0.477050520347397
45,0.477050520347397
46,0.477050520347397
47,0.477050520347397
48,0.476218573591989
49,0.476218573591989
50,0.476218573591989
51,0.476218573591989
52,0.476218573591989
53,0.476218573591989
54,0.469562999548728
55,0.469562999548728
56,0.474554680081174
57,0.474554680081174
58,0.474554680081174
59,0.474554680081174
60,0.474554680081174
61,0.473722733325766
62,0.473722733325766
63,0.473722733325766
64,0.477050520347397
65,0.477050520347397
66,0.477050520347397
67,0.477050520347397
68,0.477882467102804
69,0.477882467102804
70,0.477882467102804
71,0.477882467102804
72,0.477882467102804
73,0.477882467102804
74,0.477882467102804
75,0.477882467102804
76,0.477882467102804
77,0.477882467102804
78,0.477882467102804
79,0.477882467102804
80,0.477882467102804
81,0.477050520347397
82,0.477050520347397
83,0.477050520347397
84,0.477050520347397
85,0.477050520347397
86,0.477050520347397
87,0.477050520347397
88,0.477050520347397
89,0.477050520347397
90,0.474554680081174
91,0.474554680081174
92,0.474554680081174
93,0.472890786570358
94,0.472890786570358
95,0.472890786570358
96,0.470394946304135
97,0.470394946304135
98,0.469562999548728
99,0.46873105279332
100,0.46873105279332
