individual_id,Modularity
1,0.349903170257004
2,0.349903170257004
3,0.349903170257004
4,0.349903170257004
5,0.349903170257004
6,0.349903170257004
7,0.353230957278634
8,0.384844933984125
9,0.377357413185456
10,0.384844933984125
11,0.402315815847686
12,0.402315815847686
13,0.423805928001307
14,0.423805928001307
15,0.423805928001307
16,0.423805928001307
17,0.428797608533753
18,0.428797608533753
19,0.428797608533753
20,0.428797608533753
21,0.436285129332422
22,0.437117076087829
23,0.437117076087829
24,0.437117076087829
25,0.439612916354052
26,0.439612916354052
27,0.439612916354052
28,0.439612916354052
29,0.439612916354052
30,0.439612916354052
31,0.439612916354052
32,0.445436543641906
33,0.448764330663536
34,0.448764330663536
35,0.448764330663536
36,0.448764330663536
37,0.452924064440575
38,0.452924064440575
39,0.452924064440575
40,0.452924064440575
41,0.452924064440575
42,0.452924064440575
43,0.452924064440575
44,0.452924064440575
45,0.452924064440575
46,0.452924064440575
47,0.452924064440575
48,0.451260170929759
49,0.451260170929759
50,0.451260170929759
51,0.451260170929759
52,0.451260170929759
53,0.451260170929759
54,0.451260170929759
55,0.451260170929759
56,0.451260170929759
57,0.451260170929759
58,0.451260170929759
59,0.451260170929759
60,0.451260170929759
61,0.451260170929759
62,0.451260170929759
63,0.451260170929759
64,0.451260170929759
65,0.451260170929759
66,0.451260170929759
67,0.451260170929759
68,0.451260170929759
69,0.451260170929759
70,0.451260170929759
71,0.451260170929759
72,0.451260170929759
73,0.452092117685167
74,0.452092117685167
75,0.452092117685167
76,0.452092117685167
77,0.452092117685167
78,0.451260170929759
79,0.452092117685167
80,0.452092117685167
81,0.452092117685167
82,0.452092117685167
83,0.452092117685167
84,0.452092117685167
85,0.452092117685167
86,0.452092117685167
87,0.452924064440575
88,0.452924064440575
89,0.452924064440575
90,0.452924064440575
91,0.452924064440575
92,0.452924064440575
93,0.450428224174352
94,0.450428224174352
95,0.450428224174352
96,0.450428224174352
97,0.450428224174352
98,0.450428224174352
99,0.450428224174352
100,0.450428224174352
