individual_id,Modularity
1,0.237465630325632
2,0.237465630325632
3,0.237465630325632
4,0.213882509247914
5,0.213882509247914
6,0.231984954309456
7,0.231984954309456
8,0.231984954309456
9,0.231984954309456
10,0.231984954309456
11,0.227359458048644
12,0.227359458048644
13,0.227359458048644
14,0.227359458048644
15,0.20066963995564
16,0.306246711833841
17,0.314549138970815
18,0.314549138970815
19,0.314549138970815
20,0.314549138970815
21,0.314549138970815
22,0.314549138970815
23,0.314549138970815
24,0.314549138970815
25,0.309175531460011
26,0.309175531460011
27,0.309175531460011
28,0.286763322503337
29,0.286763322503337
30,0.286763322503337
31,0.286763322503337
32,0.286763322503337
33,0.286763322503337
34,0.251251127982097
35,0.271929374466796
36,0.290589054656933
37,0.290589054656933
38,0.290589054656933
39,0.290589054656933
40,0.333097645792755
41,0.34642545124415
42,0.34642545124415
43,0.34642545124415
44,0.34642545124415
45,0.34642545124415
46,0.34642545124415
47,0.34642545124415
48,0.34642545124415
49,0.189677843523997
50,0.268072171698202
51,0.268072171698202
52,0.268072171698202
53,0.268072171698202
54,0.268072171698202
55,0.283225272819446
56,0.290377996293309
57,0.290377996293309
58,0.307234273415335
59,0.307234273415335
60,0.353406796695038
61,0.353406796695038
62,0.353406796695038
63,0.353406796695038
64,0.353406796695038
65,0.351378652387217
66,0.351378652387217
67,0.351378652387217
68,0.36386906582216
69,0.36386906582216
70,0.36386906582216
71,0.36386906582216
72,0.36386906582216
73,0.361139332043038
74,0.361139332043038
75,0.361139332043038
76,0.313229425572338
77,0.313229425572338
78,0.313229425572338
79,0.313229425572338
80,0.313229425572338
81,0.31895981407708
82,0.345376316720269
83,0.35671531613259
84,0.35671531613259
85,0.35671531613259
86,0.35671531613259
87,0.35671531613259
88,0.35671531613259
89,0.35671531613259
90,0.38134141443995
91,0.38134141443995
92,0.38134141443995
93,0.38134141443995
94,0.38134141443995
95,0.38134141443995
96,0.374724375564846
97,0.374724375564846
98,0.374724375564846
99,0.359196705710754
100,0.359196705710754
