individual_id,Modularity
1,0.366640874445245
2,0.431157003477503
3,0.434465522915055
4,0.434465522915055
5,0.434465522915055
6,0.434465522915055
7,0.434465522915055
8,0.434465522915055
9,0.434465522915055
10,0.435292652774443
11,0.435292652774443
12,0.435292652774443
13,0.435292652774443
14,0.436119782633831
15,0.436119782633831
16,0.436119782633831
17,0.437774042352606
18,0.437774042352606
19,0.437774042352606
20,0.437774042352606
21,0.437774042352606
22,0.437774042352606
23,0.437774042352606
24,0.437774042352606
25,0.437774042352606
26,0.437774042352606
27,0.437774042352606
28,0.437774042352606
29,0.436946912493218
30,0.436946912493218
31,0.436946912493218
32,0.436946912493218
33,0.436946912493218
34,0.435292652774443
35,0.435292652774443
36,0.436946912493218
37,0.436946912493218
38,0.436946912493218
39,0.436946912493218
40,0.436946912493218
41,0.437774042352606
42,0.437774042352606
43,0.437774042352606
44,0.437774042352606
45,0.437774042352606
46,0.437774042352606
47,0.437774042352606
48,0.437774042352606
49,0.437774042352606
50,0.436946912493218
51,0.436946912493218
52,0.436946912493218
53,0.436119782633831
54,0.436119782633831
55,0.436119782633831
56,0.436119782633831
57,0.436119782633831
58,0.436119782633831
59,0.436119782633831
60,0.436119782633831
61,0.436119782633831
62,0.436119782633831
63,0.436119782633831
64,0.436119782633831
65,0.436119782633831
66,0.437774042352606
67,0.437774042352606
68,0.437774042352606
69,0.439428302071382
70,0.439428302071382
71,0.439428302071382
72,0.439428302071382
73,0.439428302071382
74,0.439428302071382
75,0.439428302071382
76,0.439428302071382
77,0.44025543193077
78,0.44025543193077
79,0.44025543193077
80,0.44025543193077
81,0.44025543193077
82,0.44025543193077
83,0.44025543193077
84,0.44025543193077
85,0.44025543193077
86,0.44025543193077
87,0.44025543193077
88,0.44025543193077
89,0.44025543193077
90,0.44025543193077
91,0.44025543193077
92,0.441082561790158
93,0.441082561790158
94,0.441082561790158
95,0.441082561790158
96,0.441082561790158
97,0.44025543193077
98,0.44025543193077
99,0.44025543193077
100,0.44025543193077
