individual_id,Modularity
1,0.392753019575177
2,0.392753019575177
3,0.392753019575177
4,0.392753019575177
5,0.394453699847286
6,0.394453699847286
7,0.394453699847286
8,0.394453699847286
9,0.394453699847286
10,0.393603359711232
11,0.393603359711232
12,0.396154380119395
13,0.396154380119395
14,0.396154380119395
15,0.396154380119395
16,0.396154380119395
17,0.396154380119395
18,0.396154380119395
19,0.396154380119395
20,0.396154380119395
21,0.404657781479939
22,0.404657781479939
23,0.404657781479939
24,0.404657781479939
25,0.41061016243232
26,0.41061016243232
27,0.41061016243232
28,0.41061016243232
29,0.41061016243232
30,0.41061016243232
31,0.41061016243232
32,0.41061016243232
33,0.41061016243232
34,0.41061016243232
35,0.41061016243232
36,0.41061016243232
37,0.41061016243232
38,0.41061016243232
39,0.409759822296265
40,0.409759822296265
41,0.409759822296265
42,0.409759822296265
43,0.409759822296265
44,0.404657781479939
45,0.404657781479939
46,0.404657781479939
47,0.404657781479939
48,0.40295710120783
49,0.408909482160211
50,0.408909482160211
51,0.408909482160211
52,0.411460502568374
53,0.411460502568374
54,0.411460502568374
55,0.411460502568374
56,0.411460502568374
57,0.412310842704429
58,0.412310842704429
59,0.412310842704429
60,0.412310842704429
61,0.412310842704429
62,0.412310842704429
63,0.412310842704429
64,0.413161182840483
65,0.413161182840483
66,0.414861863112592
67,0.414861863112592
68,0.419113563792864
69,0.419113563792864
70,0.420814244064973
71,0.420814244064973
72,0.420814244064973
73,0.420814244064973
74,0.420814244064973
75,0.420814244064973
76,0.419113563792864
77,0.419113563792864
78,0.419113563792864
79,0.419113563792864
80,0.419113563792864
81,0.419963903928918
82,0.419963903928918
83,0.419963903928918
84,0.419963903928918
85,0.419963903928918
86,0.419963903928918
87,0.419963903928918
88,0.419963903928918
89,0.419963903928918
90,0.421664584201027
91,0.421664584201027
92,0.421664584201027
93,0.421664584201027
94,0.421664584201027
95,0.422514924337082
96,0.422514924337082
97,0.422514924337082
98,0.422514924337082
99,0.422514924337082
100,0.422514924337082
