individual_id,Modularity
1,0.391052339303068
2,0.391052339303068
3,0.391052339303068
4,0.391052339303068
5,0.391052339303068
6,0.391052339303068
7,0.391052339303068
8,0.391052339303068
9,0.391052339303068
10,0.392753019575177
11,0.392753019575177
12,0.392753019575177
13,0.392753019575177
14,0.393603359711232
15,0.393603359711232
16,0.394453699847286
17,0.394453699847286
18,0.39530403998334
19,0.39530403998334
20,0.39530403998334
21,0.39530403998334
22,0.39530403998334
23,0.39530403998334
24,0.39530403998334
25,0.39530403998334
26,0.39530403998334
27,0.392753019575177
28,0.393603359711231
29,0.393603359711231
30,0.401256420935721
31,0.401256420935721
32,0.401256420935721
33,0.401256420935721
34,0.401256420935721
35,0.405508121615993
36,0.405508121615993
37,0.405508121615993
38,0.405508121615993
39,0.405508121615993
40,0.396154380119395
41,0.396154380119395
42,0.394453699847286
43,0.401256420935721
44,0.401256420935721
45,0.401256420935721
46,0.401256420935721
47,0.401256420935721
48,0.401256420935721
49,0.401256420935721
50,0.401256420935721
51,0.401256420935721
52,0.407208801888102
53,0.407208801888102
54,0.407208801888102
55,0.407208801888102
56,0.407208801888102
57,0.407208801888102
58,0.407208801888102
59,0.41061016243232
60,0.41061016243232
61,0.41061016243232
62,0.41061016243232
63,0.41061016243232
64,0.41061016243232
65,0.41061016243232
66,0.41061016243232
67,0.41061016243232
68,0.41061016243232
69,0.419113563792864
70,0.414861863112592
71,0.414861863112592
72,0.415712203248646
73,0.415712203248646
74,0.415712203248646
75,0.415712203248646
76,0.415712203248646
77,0.413161182840483
78,0.413161182840483
79,0.413161182840483
80,0.409759822296265
81,0.409759822296265
82,0.409759822296265
83,0.409759822296265
84,0.409759822296265
85,0.41061016243232
86,0.41061016243232
87,0.41061016243232
88,0.41061016243232
89,0.41061016243232
90,0.41061016243232
91,0.41061016243232
92,0.41061016243232
93,0.41061016243232
94,0.41061016243232
95,0.41061016243232
96,0.41061016243232
97,0.41061016243232
98,0.421664584201027
99,0.421664584201027
100,0.421664584201027
