individual_id,Modularity
1,0.438671386922116
2,0.438671386922116
3,0.438671386922116
4,0.442923087602388
5,0.442923087602388
6,0.442923087602388
7,0.442923087602388
8,0.443773427738442
9,0.443773427738442
10,0.443773427738442
11,0.443773427738442
12,0.444623767874497
13,0.444623767874497
14,0.444623767874497
15,0.444623767874497
16,0.445474108010551
17,0.445474108010551
18,0.445474108010551
19,0.445474108010551
20,0.453127169235041
21,0.456528529779259
22,0.456528529779259
23,0.456528529779259
24,0.456528529779259
25,0.456528529779259
26,0.456528529779259
27,0.456528529779259
28,0.456528529779259
29,0.456528529779259
30,0.456528529779259
31,0.456528529779259
32,0.456528529779259
33,0.456528529779259
34,0.458229210051368
35,0.458229210051368
36,0.458229210051368
37,0.458229210051368
38,0.458229210051368
39,0.458229210051368
40,0.456528529779259
41,0.455678189643204
42,0.456528529779259
43,0.456528529779259
44,0.456528529779259
45,0.459079550187422
46,0.459079550187422
47,0.460780230459531
48,0.460780230459531
49,0.460780230459531
50,0.460780230459531
51,0.460780230459531
52,0.460780230459531
53,0.460780230459531
54,0.460780230459531
55,0.460780230459531
56,0.460780230459531
57,0.460780230459531
58,0.460780230459531
59,0.460780230459531
60,0.465031931139803
61,0.466732611411912
62,0.466732611411912
63,0.466732611411912
64,0.466732611411912
65,0.466732611411912
66,0.465882271275857
67,0.465882271275857
68,0.465882271275857
69,0.465882271275857
70,0.465882271275857
71,0.465882271275857
72,0.465882271275857
73,0.465882271275857
74,0.465882271275857
75,0.465882271275857
76,0.467582951547966
77,0.467582951547966
78,0.467582951547966
79,0.467582951547966
80,0.467582951547966
81,0.467582951547966
82,0.467582951547966
83,0.467582951547966
84,0.467582951547966
85,0.467582951547966
86,0.467582951547966
87,0.467582951547966
88,0.467582951547966
89,0.467582951547966
90,0.459079550187422
91,0.459079550187422
92,0.459079550187422
93,0.459079550187422
94,0.459079550187422
95,0.459079550187422
96,0.459079550187422
97,0.459079550187422
98,0.459079550187422
99,0.459079550187422
100,0.459079550187422
