individual_id,Modularity
1,0.475727694362972
2,0.475727694362972
3,0.475727694362972
4,0.476575870783668
5,0.476575870783668
6,0.476575870783668
7,0.476575870783668
8,0.476575870783668
9,0.479120400045754
10,0.479120400045754
11,0.479120400045754
12,0.479120400045754
13,0.479120400045754
14,0.479120400045754
15,0.479120400045754
16,0.479120400045754
17,0.47996857646645
18,0.47996857646645
19,0.47996857646645
20,0.47996857646645
21,0.47996857646645
22,0.47996857646645
23,0.47996857646645
24,0.480816752887145
25,0.481664929307841
26,0.481664929307841
27,0.481664929307841
28,0.482513105728536
29,0.482513105728536
30,0.482513105728536
31,0.482513105728536
32,0.482513105728536
33,0.482513105728536
34,0.482513105728536
35,0.482513105728536
36,0.482513105728536
37,0.482513105728536
38,0.482513105728536
39,0.482513105728536
40,0.482513105728536
41,0.482513105728536
42,0.482513105728536
43,0.482513105728536
44,0.482513105728536
45,0.482513105728536
46,0.482513105728536
47,0.482513105728536
48,0.482513105728536
49,0.482513105728536
50,0.482513105728536
51,0.482513105728536
52,0.482513105728536
53,0.482513105728536
54,0.482513105728536
55,0.482513105728536
56,0.482513105728536
57,0.482513105728536
58,0.482513105728536
59,0.482513105728536
60,0.481664929307841
61,0.483361282149232
62,0.483361282149232
63,0.483361282149232
64,0.483361282149232
65,0.483361282149232
66,0.483361282149232
67,0.482513105728536
68,0.482513105728536
69,0.482513105728536
70,0.482513105728536
71,0.482513105728536
72,0.482513105728536
73,0.482513105728536
74,0.482513105728536
75,0.482513105728536
76,0.482513105728536
77,0.482513105728536
78,0.482513105728536
79,0.482513105728536
80,0.47996857646645
81,0.47996857646645
82,0.47996857646645
83,0.47996857646645
84,0.47996857646645
85,0.47996857646645
86,0.47996857646645
87,0.47996857646645
88,0.47996857646645
89,0.47996857646645
90,0.47996857646645
91,0.47996857646645
92,0.47996857646645
93,0.47996857646645
94,0.47996857646645
95,0.47996857646645
96,0.47996857646645
97,0.47996857646645
98,0.47996857646645
99,0.47996857646645
100,0.47996857646645
