individual_id,Modularity
1,0.390910052293422
2,0.390910052293422
3,0.390910052293422
4,0.390910052293422
5,0.400239992921072
6,0.400239992921072
7,0.400239992921072
8,0.400239992921072
9,0.400239992921072
10,0.402784522183159
11,0.402784522183159
12,0.402784522183159
13,0.402784522183159
14,0.402784522183159
15,0.402784522183159
16,0.400239992921072
17,0.400239992921072
18,0.400239992921072
19,0.400239992921072
20,0.406649875795031
21,0.407498052215726
22,0.407498052215726
23,0.411738934319204
24,0.411738934319204
25,0.412587110739899
26,0.412587110739899
27,0.412587110739899
28,0.412587110739899
29,0.412587110739899
30,0.412587110739899
31,0.412587110739899
32,0.412587110739899
33,0.412587110739899
34,0.412587110739899
35,0.412587110739899
36,0.412587110739899
37,0.417676169264072
38,0.428229814804024
39,0.428229814804024
40,0.428229814804024
41,0.432470696907501
42,0.432470696907501
43,0.432470696907501
44,0.432470696907501
45,0.43840793185237
46,0.43840793185237
47,0.441800637535152
48,0.441800637535152
49,0.441800637535152
50,0.441800637535152
51,0.441800637535152
52,0.441800637535152
53,0.441800637535152
54,0.441800637535152
55,0.441800637535152
56,0.441800637535152
57,0.441800637535152
58,0.441800637535152
59,0.441800637535152
60,0.441800637535152
61,0.441800637535152
62,0.441800637535152
63,0.43840793185237
64,0.43840793185237
65,0.43077434406611
66,0.43077434406611
67,0.43077434406611
68,0.43077434406611
69,0.43077434406611
70,0.43077434406611
71,0.43077434406611
72,0.43077434406611
73,0.43077434406611
74,0.43077434406611
75,0.43077434406611
76,0.431622520486806
77,0.431622520486806
78,0.431622520486806
79,0.43475300368838
80,0.43475300368838
81,0.43475300368838
82,0.43475300368838
83,0.44238659147464
84,0.443496990376543
85,0.44238659147464
86,0.44238659147464
87,0.44238659147464
88,0.44238659147464
89,0.443234767895336
90,0.443234767895336
91,0.443234767895336
92,0.443234767895336
93,0.443234767895336
94,0.443234767895336
95,0.443234767895336
96,0.443234767895336
97,0.443234767895336
98,0.443234767895336
99,0.44238659147464
100,0.44238659147464
