individual_id,Modularity
1,0.261252006235787
2,0.261252006235787
3,0.0467302763012026
4,0.27132293220128
5,0.0610769754273435
6,0.27132293220128
7,0.27132293220128
8,0.041005265312318
9,0.0440048171240992
10,0.386922400130644
11,0.0586248894816771
12,0.386922400130644
13,0.0441350291106521
14,0.0577687996253347
15,0.0515405660696338
16,0.196266513002134
17,0.196266513002134
18,0.196266513002134
19,0.196266513002134
20,0.196266513002134
21,0.196486290692145
22,0.0484773470710576
23,0.048698203865929
24,0.0171034523442115
25,0.0520027826517346
26,0.0530754128835048
27,0.016449155096864
28,0.0468648047071992
29,0.0336090805954644
30,0.0149740187519649
31,0.0424875956896235
32,0.0604230378816164
33,0.0564817872278587
34,0.0537822265674177
35,0.0443048082754393
36,0.0555217436032461
37,0.0279664412776315
38,0.0475777333186574
39,0.0531887188939031
40,0.0507305180206914
41,0.0419660283401712
42,0.0522427036324827
43,0.055927487030958
44,0.0396391185583734
45,0.0518801243992083
46,0.047053648057863
47,0.0356964290981344
48,0.057226009880284
49,0.0283099563250292
50,0.038358580790063
51,0.0572414770499574
52,0.0387128868860702
53,0.0347928586279109
54,0.0460961223445927
55,0.046998254008335
56,0.0341166195817245
57,0.0300361644009061
58,0.0482075708558236
59,0.0428264346159573
60,0.0398258036993153
61,0.039353875173466
62,0.0570130665210593
63,0.0156729190002309
64,0.0460788566668177
65,0.0512517256685234
66,0.0111230532049055
67,0.0603694423401899
68,0.0443325053002033
69,0.0557767720520473
70,0.047232419763158
71,0.0492776831762516
72,0.0460148297784022
73,0.0712486178465239
74,0.0401358664960242
75,0.0404131964452846
76,0.0480795170789926
77,0.0358557769159326
78,0.0366694219810782
79,0.0507826747556366
80,0.0489733756054676
81,0.0616003412848974
82,0.0437001498516949
83,0.0226295483370634
84,0.0442904202106268
85,0.0506542612771852
86,0.041263531075702
87,0.0353967976484146
88,0.0592263105908386
89,0.0488834502003897
90,0.0541994804469795
91,0.055406279383126
92,0.0533966264304433
93,0.0488312934654445
94,0.0345518585423019
95,0.0610928022986373
96,0.048731656116618
97,0.0445181113362842
98,0.00238338293618676
99,0.0345209242029551
100,0.0442817873717393
