individual_id,Modularity
1,0.403632698603854
2,0.403632698603854
3,0.403632698603854
4,0.403632698603854
5,0.403632698603854
6,0.403632698603854
7,0.403632698603854
8,0.403632698603854
9,0.405329051445245
10,0.405329051445245
11,0.409569933548723
12,0.412114462810809
13,0.412114462810809
14,0.412962639231505
15,0.412962639231505
16,0.412962639231505
17,0.412962639231505
18,0.412962639231505
19,0.412962639231505
20,0.412962639231505
21,0.417676169264072
22,0.417676169264072
23,0.417676169264072
24,0.418524345684768
25,0.418524345684768
26,0.418524345684768
27,0.418524345684768
28,0.440952461114456
29,0.440952461114456
30,0.443496990376543
31,0.445193343217934
32,0.446889696059325
33,0.446889696059325
34,0.446889696059325
35,0.446889696059325
36,0.446889696059325
37,0.446889696059325
38,0.446889696059325
39,0.446889696059325
40,0.446889696059325
41,0.446889696059325
42,0.446041519638629
43,0.446041519638629
44,0.446041519638629
45,0.446041519638629
46,0.446041519638629
47,0.446041519638629
48,0.446041519638629
49,0.446041519638629
50,0.446041519638629
51,0.446041519638629
52,0.446041519638629
53,0.447737872480021
54,0.449434225321412
55,0.450282401742107
56,0.450282401742107
57,0.451978754583498
58,0.451978754583498
59,0.451978754583498
60,0.451978754583498
61,0.451978754583498
62,0.453675107424889
63,0.453675107424889
64,0.453675107424889
65,0.453675107424889
66,0.453675107424889
67,0.449434225321411
68,0.449434225321411
69,0.449434225321411
70,0.449434225321411
71,0.449434225321411
72,0.449434225321411
73,0.450282401742107
74,0.450282401742107
75,0.451978754583498
76,0.451978754583498
77,0.451978754583498
78,0.451978754583498
79,0.451978754583498
80,0.451978754583498
81,0.451978754583498
82,0.451978754583498
83,0.451978754583498
84,0.451978754583498
85,0.451978754583498
86,0.445779297157422
87,0.445779297157422
88,0.445779297157422
89,0.445779297157422
90,0.445779297157422
91,0.445779297157422
92,0.445779297157422
93,0.445779297157422
94,0.445779297157422
95,0.445779297157422
96,0.445779297157422
97,0.445779297157422
98,0.445779297157422
99,0.444931120736727
100,0.444931120736727
