individual_id,Modularity
1,0.389906987850761
2,0.389906987850761
3,0.41977046907943
4,0.43000937692926
5,0.444514496383184
6,0.451340434949737
7,0.455606646553833
8,0.457313131195471
9,0.457313131195471
10,0.460726100478748
11,0.460726100478748
12,0.460726100478748
13,0.460726100478748
14,0.460726100478748
15,0.460726100478748
16,0.460726100478748
17,0.460726100478748
18,0.460726100478748
19,0.460726100478748
20,0.461579342799567
21,0.461579342799567
22,0.461579342799567
23,0.461579342799567
24,0.461579342799567
25,0.461579342799567
26,0.462432585120386
27,0.462432585120386
28,0.462432585120386
29,0.462432585120386
30,0.462432585120386
31,0.462432585120386
32,0.461579342799567
33,0.461579342799567
34,0.461579342799567
35,0.461579342799567
36,0.461579342799567
37,0.461579342799567
38,0.461579342799567
39,0.461579342799567
40,0.461579342799567
41,0.466698796724481
42,0.466698796724481
43,0.466698796724481
44,0.466698796724481
45,0.466698796724481
46,0.466698796724481
47,0.466698796724481
48,0.466698796724481
49,0.466698796724481
50,0.466698796724481
51,0.466698796724481
52,0.46840528136612
53,0.46840528136612
54,0.46840528136612
55,0.46840528136612
56,0.473524735291034
57,0.473524735291034
58,0.473524735291034
59,0.473524735291034
60,0.473524735291034
61,0.473524735291034
62,0.473524735291034
63,0.474377977611853
64,0.474377977611853
65,0.474377977611853
66,0.474377977611853
67,0.474377977611853
68,0.474377977611853
69,0.474377977611853
70,0.476084462253492
71,0.476084462253492
72,0.476084462253492
73,0.476084462253492
74,0.476084462253492
75,0.476084462253492
76,0.476084462253492
77,0.472671492970215
78,0.472671492970215
79,0.472671492970215
80,0.472671492970215
81,0.472671492970215
82,0.472671492970215
83,0.472671492970215
84,0.475231219932672
85,0.475231219932672
86,0.475231219932672
87,0.475231219932672
88,0.475231219932672
89,0.475231219932672
90,0.475231219932672
91,0.475231219932672
92,0.475231219932672
93,0.475231219932672
94,0.474377977611853
95,0.474377977611853
96,0.474377977611853
97,0.474377977611853
98,0.474377977611853
99,0.474377977611853
100,0.474377977611853
