individual_id,Modularity
1,0.389906987850761
2,0.389906987850761
3,0.41977046907943
4,0.427449649966802
5,0.436835315495812
6,0.442808011741546
7,0.444514496383184
8,0.444514496383184
9,0.444514496383184
10,0.444514496383184
11,0.444514496383184
12,0.444514496383184
13,0.444514496383184
14,0.444514496383184
15,0.44878070798728
16,0.44878070798728
17,0.44878070798728
18,0.44878070798728
19,0.44878070798728
20,0.447927465666461
21,0.451340434949737
22,0.451340434949737
23,0.451340434949737
24,0.451340434949737
25,0.451340434949737
26,0.455606646553833
27,0.455606646553833
28,0.455606646553833
29,0.455606646553833
30,0.455606646553833
31,0.455606646553833
32,0.455606646553833
33,0.455606646553833
34,0.455606646553833
35,0.455606646553833
36,0.455606646553833
37,0.455606646553833
38,0.455606646553833
39,0.455606646553833
40,0.455606646553833
41,0.455606646553833
42,0.456459888874652
43,0.456459888874652
44,0.456459888874652
45,0.456459888874652
46,0.456459888874652
47,0.456459888874652
48,0.456459888874652
49,0.456459888874652
50,0.456459888874652
51,0.457313131195471
52,0.457313131195471
53,0.457313131195471
54,0.457313131195471
55,0.457313131195471
56,0.45816637351629
57,0.45816637351629
58,0.45816637351629
59,0.464139069762024
60,0.464139069762024
61,0.464139069762024
62,0.464139069762024
63,0.464139069762024
64,0.465845554403662
65,0.465845554403662
66,0.466698796724481
67,0.466698796724481
68,0.466698796724481
69,0.466698796724481
70,0.466698796724481
71,0.466698796724481
72,0.466698796724481
73,0.466698796724481
74,0.466698796724481
75,0.466698796724481
76,0.470965008328577
77,0.470965008328577
78,0.470965008328577
79,0.470965008328577
80,0.469258523686939
81,0.469258523686939
82,0.469258523686939
83,0.469258523686939
84,0.469258523686939
85,0.469258523686939
86,0.470111766007758
87,0.470111766007758
88,0.470111766007758
89,0.470111766007758
90,0.470111766007758
91,0.470111766007758
92,0.470111766007758
93,0.470111766007758
94,0.470111766007758
95,0.470111766007758
96,0.470111766007758
97,0.470111766007758
98,0.470111766007758
99,0.470111766007758
100,0.470111766007758
