individual_id,Modularity
1,0.389906987850761
2,0.389906987850761
3,0.41977046907943
4,0.43000937692926
5,0.444514496383184
6,0.451340434949737
7,0.455606646553833
8,0.461579342799567
9,0.461579342799567
10,0.4675520390453
11,0.4675520390453
12,0.4675520390453
13,0.4675520390453
14,0.4675520390453
15,0.46840528136612
16,0.46840528136612
17,0.46840528136612
18,0.46840528136612
19,0.46840528136612
20,0.46840528136612
21,0.46840528136612
22,0.46840528136612
23,0.46840528136612
24,0.46840528136612
25,0.46840528136612
26,0.46840528136612
27,0.46840528136612
28,0.46840528136612
29,0.46840528136612
30,0.469258523686939
31,0.469258523686939
32,0.469258523686939
33,0.469258523686939
34,0.469258523686939
35,0.469258523686939
36,0.469258523686939
37,0.470965008328577
38,0.474377977611853
39,0.474377977611853
40,0.474377977611853
41,0.474377977611853
42,0.474377977611853
43,0.474377977611853
44,0.474377977611853
45,0.474377977611853
46,0.474377977611853
47,0.474377977611853
48,0.474377977611853
49,0.473524735291034
50,0.473524735291034
51,0.473524735291034
52,0.47779094689513
53,0.47779094689513
54,0.47779094689513
55,0.47779094689513
56,0.47779094689513
57,0.47779094689513
58,0.47779094689513
59,0.47779094689513
60,0.476937704574311
61,0.476937704574311
62,0.476937704574311
63,0.476937704574311
64,0.476937704574311
65,0.478644189215949
66,0.478644189215949
67,0.478644189215949
68,0.478644189215949
69,0.478644189215949
70,0.478644189215949
71,0.478644189215949
72,0.478644189215949
73,0.478644189215949
74,0.478644189215949
75,0.47779094689513
76,0.47779094689513
77,0.47779094689513
78,0.47779094689513
79,0.47779094689513
80,0.47779094689513
81,0.47779094689513
82,0.47779094689513
83,0.47779094689513
84,0.47779094689513
85,0.47779094689513
86,0.47779094689513
87,0.47779094689513
88,0.47779094689513
89,0.47779094689513
90,0.47779094689513
91,0.47779094689513
92,0.47779094689513
93,0.476937704574311
94,0.476937704574311
95,0.476937704574311
96,0.476937704574311
97,0.476937704574311
98,0.476937704574311
99,0.476937704574311
100,0.476084462253492
