individual_id,Modularity
1,0.406474103018324
2,0.399958482300233
3,0.394922562528124
4,0.394389667662205
5,0.393489062680968
6,0.392949838897401
7,0.392798577765626
8,0.391425202636121
9,0.390563204052533
10,0.388820853024178
11,0.388288907495907
12,0.388108216897071
13,0.388025308075889
14,0.386849078731103
15,0.38643421817931
16,0.38643421817931
17,0.385301341920409
18,0.384966225730974
19,0.384618451706245
20,0.384375421268581
21,0.384047583334441
22,0.383585572346174
23,0.383506777321463
24,0.383506777321463
25,0.383453930859106
26,0.383252038386151
27,0.383252038386151
28,0.382495099835511
29,0.382456493437862
30,0.382295738929615
31,0.381988786423712
32,0.381660948489572
33,0.38165272089663
34,0.381635632818982
35,0.381555888456624
36,0.380904009938932
37,0.38022808153418
38,0.380173336396529
39,0.380069858592993
40,0.380061631000051
41,0.380044542922403
42,0.379602151578843
43,0.379274313644703
44,0.378630029828189
45,0.378630029828189
46,0.378478768696414
47,0.378455351701118
48,0.377834484879899
49,0.377683223748124
50,0.377683223748124
51,0.377683223748124
52,0.377508545621054
53,0.377215516733975
54,0.376887678799835
55,0.376887678799835
56,0.376887678799835
57,0.376782618766886
58,0.376452882157452
59,0.376045932752718
60,0.375624426837396
61,0.375624426837396
62,0.375486139986798
63,0.375296588903256
64,0.375296588903255
65,0.375271273232666
66,0.375136467286774
67,0.375121910776185
68,0.374635849900858
69,0.374501043954966
70,0.374417818687901
71,0.373846633870215
72,0.37382859645492
73,0.373705499006676
74,0.373705499006676
75,0.373705499006676
76,0.373237791992527
77,0.372909954058387
78,0.371939730983027
79,0.371477087102995
80,0.371318864161808
81,0.371318864161808
82,0.371213804128859
83,0.371153046519443
84,0.371114123675911
85,0.370884067519425
86,0.370523319213518
87,0.370523319213518
88,0.370523319213518
89,0.370400854657039
90,0.370243581053499
91,0.369885997206416
92,0.369776190485232
93,0.369727774265228
94,0.369727774265228
95,0.36962271423228
96,0.369186968252251
97,0.36906703526283
98,0.368932229316939
99,0.368932229316939
100,0.368920204373409
