individual_id,Modularity
1,0.579263048171291
2,0.578160550717098
3,0.577365005768808
4,0.576876413326422
5,0.576569460820519
6,0.576569460820519
7,0.576569460820519
8,0.575773915872229
9,0.57497837092394
10,0.57418282597565
11,0.57418282597565
12,0.57418282597565
13,0.573387281027361
14,0.573387281027361
15,0.573387281027361
16,0.572591736079071
17,0.572591736079071
18,0.572591736079071
19,0.571796191130782
20,0.571796191130782
21,0.571796191130782
22,0.571796191130781
23,0.571796191130781
24,0.571000646182492
25,0.571000646182492
26,0.571000646182492
27,0.571000646182492
28,0.571000646182492
29,0.570512053740106
30,0.570512053740105
31,0.570205101234202
32,0.570205101234202
33,0.570205101234202
34,0.569716508791816
35,0.569409556285913
36,0.569409556285913
37,0.569409556285913
38,0.569409556285913
39,0.568920963843527
40,0.568920963843527
41,0.568920963843527
42,0.568614011337623
43,0.568614011337623
44,0.568614011337623
45,0.568614011337623
46,0.568614011337623
47,0.568614011337623
48,0.568614011337623
49,0.568125418895237
50,0.568125418895237
51,0.568125418895237
52,0.567818466389334
53,0.567818466389334
54,0.567818466389334
55,0.567818466389334
56,0.567818466389334
57,0.567818466389334
58,0.567818466389334
59,0.567329873946947
60,0.567329873946947
61,0.567329873946947
62,0.567329873946947
63,0.567329873946947
64,0.567022921441044
65,0.567022921441044
66,0.567022921441044
67,0.567022921441044
68,0.567022921441044
69,0.567022921441044
70,0.567022921441044
71,0.566534328998658
72,0.566534328998658
73,0.566534328998658
74,0.566534328998658
75,0.566534328998658
76,0.566534328998658
77,0.566534328998658
78,0.566227376492755
79,0.566227376492755
80,0.566227376492755
81,0.566227376492754
82,0.566227376492754
83,0.566227376492754
84,0.566227376492754
85,0.566227376492754
86,0.566227376492754
87,0.566227376492754
88,0.566227376492754
89,0.566227376492754
90,0.565738784050368
91,0.565738784050368
92,0.565738784050368
93,0.565738784050368
94,0.565738784050368
95,0.565431831544465
96,0.565431831544465
97,0.565431831544465
98,0.565431831544465
99,0.565431831544465
100,0.565431831544465
