individual_id,Modularity
1,0.608698211258005
2,0.606800168855523
3,0.606004623907233
4,0.605516031464847
5,0.605209078958944
6,0.605209078958944
7,0.605209078958944
8,0.604720486516557
9,0.604413534010654
10,0.604413534010654
11,0.603924941568268
12,0.603924941568268
13,0.603617989062365
14,0.603617989062365
15,0.603617989062365
16,0.603129396619978
17,0.602822444114075
18,0.602822444114075
19,0.602822444114075
20,0.602026899165785
21,0.602026899165785
22,0.602026899165785
23,0.602026899165785
24,0.601231354217496
25,0.601231354217496
26,0.601231354217496
27,0.601231354217496
28,0.601231354217496
29,0.60074276177511
30,0.600742761775109
31,0.600435809269206
32,0.600435809269206
33,0.600435809269206
34,0.600435809269206
35,0.600435809269206
36,0.59994721682682
37,0.59994721682682
38,0.599640264320917
39,0.599640264320917
40,0.599640264320917
41,0.599640264320917
42,0.599640264320917
43,0.599640264320917
44,0.599640264320917
45,0.598844719372627
46,0.598844719372627
47,0.598844719372627
48,0.598844719372627
49,0.598844719372627
50,0.598844719372627
51,0.598844719372627
52,0.598356126930241
53,0.598049174424338
54,0.598049174424338
55,0.598049174424338
56,0.598049174424338
57,0.598049174424338
58,0.598049174424338
59,0.598049174424337
60,0.598049174424337
61,0.597560581981951
62,0.597560581981951
63,0.597560581981951
64,0.597253629476048
65,0.597253629476048
66,0.597253629476048
67,0.597253629476048
68,0.597253629476048
69,0.597253629476048
70,0.596765037033662
71,0.596458084527759
72,0.596458084527759
73,0.596458084527759
74,0.596458084527758
75,0.596458084527758
76,0.596458084527758
77,0.595969492085372
78,0.595969492085372
79,0.595969492085372
80,0.595662539579469
81,0.595662539579469
82,0.595662539579469
83,0.595662539579469
84,0.595662539579469
85,0.595662539579469
86,0.595662539579469
87,0.595662539579469
88,0.595662539579469
89,0.595662539579469
90,0.595662539579469
91,0.595662539579469
92,0.595662539579469
93,0.595662539579469
94,0.595662539579469
95,0.595662539579469
96,0.595662539579469
97,0.595662539579469
98,0.595173947137082
99,0.595173947137082
100,0.594866994631179
