individual_id,Modularity
1,0.365408389531727
2,0.365408389531727
3,0.433609583052614
4,0.428494493538547
5,0.457480000784924
6,0.456627485865913
7,0.466857664894046
8,0.466857664894046
9,0.466857664894046
10,0.475382814084157
11,0.475382814084157
12,0.475382814084157
13,0.480497903598223
14,0.480497903598223
15,0.479645388679212
16,0.480497903598223
17,0.480497903598223
18,0.482202933436246
19,0.482202933436246
20,0.482202933436246
21,0.482202933436246
22,0.482202933436246
23,0.482202933436246
24,0.483907963274268
25,0.483907963274268
26,0.484760478193279
27,0.484760478193279
28,0.484760478193279
29,0.487318022950312
30,0.487318022950312
31,0.487318022950312
32,0.487318022950312
33,0.487318022950312
34,0.487318022950312
35,0.487318022950312
36,0.487318022950312
37,0.487318022950312
38,0.487318022950312
39,0.487318022950312
40,0.487318022950312
41,0.487318022950312
42,0.487318022950312
43,0.486465508031301
44,0.486465508031301
45,0.486465508031301
46,0.486465508031301
47,0.486465508031301
48,0.486465508031301
49,0.486465508031301
50,0.486465508031301
51,0.486465508031301
52,0.486465508031301
53,0.486465508031301
54,0.486465508031301
55,0.486465508031301
56,0.486465508031301
57,0.486465508031301
58,0.486465508031301
59,0.486465508031301
60,0.486465508031301
61,0.486465508031301
62,0.486465508031301
63,0.487318022950312
64,0.487318022950312
65,0.487318022950312
66,0.487318022950312
67,0.487318022950312
68,0.487318022950312
69,0.487318022950312
70,0.489023052788334
71,0.489023052788334
72,0.489023052788334
73,0.489023052788334
74,0.489023052788334
75,0.489023052788334
76,0.489875567707345
77,0.489875567707345
78,0.489875567707345
79,0.489875567707345
80,0.489875567707345
81,0.489875567707345
82,0.489875567707345
83,0.489875567707345
84,0.489875567707345
85,0.489875567707345
86,0.489875567707345
87,0.489875567707345
88,0.489875567707345
89,0.489875567707345
90,0.489875567707345
91,0.489875567707345
92,0.489875567707345
93,0.489875567707345
94,0.489875567707345
95,0.489875567707345
96,0.489875567707345
97,0.489875567707345
98,0.489875567707345
99,0.489875567707345
100,0.489875567707345
