individual_id,Modularity
1,0.0594013208530382
2,0.0487038212000764
3,0.0510382439791588
4,0.0543447372647862
5,0.0277445275155913
6,0.0439223244804056
7,0.0451985531230173
8,0.0571432101511051
9,0.0523206502661111
10,0.05837801223755
11,0.0367653418163292
12,0.0514775835090328
13,0.0502776669435705
14,0.0551685443071554
15,0.042167146705971
16,0.0644855221454014
17,0.0333763588092118
18,0.0626027941848744
19,0.0553596878908723
20,0.0481794482128075
21,0.0445964144952247
22,0.0440484211031238
23,0.0678348955505698
24,0.049010523072048
25,0.0607658534706369
26,0.0515201002377303
27,0.0529238790664344
28,0.0450219451730431
29,0.0514459685056423
30,0.0561762271163701
31,0.0506421479596694
32,0.058532089955223
33,0.0593635282053071
34,0.0578827105177665
35,0.0360334726573827
36,0.0492641698808587
37,0.0498746664980533
38,0.0441469000217308
39,0.060897037565165
40,0.0461222926473677
41,0.0575600194486779
42,0.0420079815164882
43,0.0634934651424602
44,0.0416166095779651
45,0.0657384937740247
46,0.0459634908487284
47,0.0490555835366505
48,0.0395365603893805
49,0.0401717675839378
50,0.0542884116840331
51,0.0612342642679964
52,0.0511879610067089
53,0.0485304837676944
54,0.0541470526458851
55,0.0613461886478154
56,0.0511621602568156
57,0.0278455501701033
58,0.0479072684709749
59,0.0492957848842491
60,0.0398047428319339
61,0.047838950992384
62,0.0541804846034933
63,0.0597792473303491
64,0.0605187476970105
65,0.0433994050565109
66,0.0479377933018346
67,0.0611674003527798
68,0.045075000236204
69,0.0601241052408954
70,0.0528759114750834
71,0.0559552854834806
72,0.0523021173330891
73,0.0484054773175069
74,0.0431432145117953
75,0.0466880921908035
76,0.0484625296799471
77,0.0578434643066611
78,0.044808271357025
79,0.0630733853272952
80,0.0540231363682283
81,0.0588784014291435
82,0.0546485320100092
83,0.0641025081962805
84,0.0539497314178275
85,0.0317679909355788
86,0.031132420350178
87,0.0424629468526356
88,0.0469609987143232
89,0.0528159519858946
90,0.0575225901917904
91,0.0423880883388605
92,0.0543396497929762
93,0.0557325268963733
94,0.0476914143098954
95,0.0470852783828235
96,0.0604253562502135
97,0.0572355114253715
98,0.0573903159247315
99,0.0575185928925111
100,0.0377475872664941
