individual_id,NMI
1,0.746524576969946
2,0.746524576969946
3,0.75093935518306
4,0.77879738071809
5,0.750375436330938
6,0.77879738071809
7,0.77879738071809
8,0.723073283964776
9,0.745031724397528
10,0.80998659118856
11,0.731930989403599
12,0.80998659118856
13,0.746723219290534
14,0.758309577096223
15,0.739033422902891
16,0.744477069064671
17,0.744477069064671
18,0.744477069064671
19,0.744477069064671
20,0.744477069064671
21,0.741863203907577
22,0.741534475408985
23,0.723551170605012
24,0.722425201834447
25,0.749516376671745
26,0.736871020666826
27,0.697566575486592
28,0.742726278418605
29,0.728780086717028
30,0.718421311849127
31,0.733764213009111
32,0.742564571777399
33,0.716849504714694
34,0.737976610761426
35,0.736899622804976
36,0.718586656014244
37,0.695395490429673
38,0.75725777826843
39,0.737843945978485
40,0.741221636997216
41,0.742817780137083
42,0.760569905153174
43,0.747639022085771
44,0.724570415086792
45,0.740724281290232
46,0.758654924461623
47,0.719827317169396
48,0.726439828856581
49,0.743780862532061
50,0.728564386132393
51,0.743035344593525
52,0.712328239931377
53,0.718404345469651
54,0.75975886626193
55,0.745799677436564
56,0.728027947411915
57,0.720092620469149
58,0.728209219727135
59,0.721026039670802
60,0.725332907345468
61,0.716128000782674
62,0.739730743476243
63,0.711028207978541
64,0.734831337481805
65,0.74367012965655
66,0.725682276624422
67,0.729836402160876
68,0.740331068352068
69,0.760207139158339
70,0.725536514830928
71,0.760464028773986
72,0.733853646442483
73,0.663528658540853
74,0.736461365254876
75,0.735103511424648
76,0.750007925582628
77,0.732747378980795
78,0.726813201457874
79,0.742480856505188
80,0.739098757810236
81,0.723882394623961
82,0.734123041806795
83,0.737131091519012
84,0.743493803016854
85,0.744995278058208
86,0.763609940855782
87,0.725450877490723
88,0.746927337217881
89,0.72018078547414
90,0.750033475344297
91,0.761332226651077
92,0.733483911293354
93,0.732620045306216
94,0.740362449506321
95,0.740591923606345
96,0.725120388760681
97,0.722291319783501
98,0.725197629001984
99,0.732314763176881
100,0.754115157687606
