individual_id,NMI
1,0.873234597642511
2,0.873234597642511
3,0.873234597642511
4,0.873234597642511
5,0.873234597642511
6,0.873234597642511
7,0.873234597642511
8,0.873234597642511
9,0.873234597642511
10,0.873234597642511
11,0.873234597642511
12,0.873234597642511
13,0.873234597642511
14,0.873234597642511
15,0.873234597642511
16,0.873234597642511
17,0.873234597642511
18,0.873234597642511
19,0.873234597642511
20,0.873234597642511
21,0.873234597642511
22,0.873234597642511
23,0.863238747511807
24,0.863238747511807
25,0.873234597642511
26,0.873234597642511
27,0.873234597642511
28,0.873234597642511
29,0.873234597642511
30,0.873234597642511
31,0.873234597642511
32,0.873234597642511
33,0.873234597642511
34,0.873234597642511
35,0.873234597642511
36,0.873234597642511
37,0.873234597642511
38,0.873234597642511
39,0.873234597642511
40,0.873234597642511
41,0.873234597642511
42,0.873234597642511
43,0.873234597642511
44,0.873234597642511
45,0.873234597642511
46,0.873234597642511
47,0.873234597642511
48,0.873234597642511
49,0.873234597642511
50,0.873234597642511
51,0.873234597642511
52,0.873234597642511
53,0.873234597642511
54,0.873234597642511
55,0.873234597642511
56,0.873234597642511
57,0.873234597642511
58,0.873234597642511
59,0.873234597642511
60,0.873234597642511
61,0.873234597642511
62,0.873234597642511
63,0.873234597642511
64,0.873234597642511
65,0.873234597642511
66,0.873234597642511
67,0.873234597642511
68,0.873234597642511
69,0.873234597642511
70,0.873234597642511
71,0.873234597642511
72,0.873234597642511
73,0.873234597642511
74,0.873234597642511
75,0.873234597642511
76,0.873234597642511
77,0.873234597642511
78,0.873234597642511
79,0.873234597642511
80,0.873234597642511
81,0.873234597642511
82,0.873234597642511
83,0.873234597642511
84,0.873234597642511
85,0.873234597642511
86,0.873234597642511
87,0.873234597642511
88,0.873234597642511
89,0.873234597642511
90,0.873234597642511
91,0.873234597642511
92,0.873234597642511
93,0.865023667986351
94,0.865023667986351
95,0.865023667986351
96,0.865023667986351
97,0.865023667986351
98,0.865023667986351
99,0.865023667986351
100,0.865023667986351
