individual_id,Modularity
1,0.428850457320211
2,0.428850457320211
3,0.430535377286512
4,0.430535377286512
5,0.430535377286512
6,0.432220297252814
7,0.433905217219116
8,0.433905217219116
9,0.433905217219116
10,0.433905217219116
11,0.436432597168568
12,0.436432597168568
13,0.436432597168568
14,0.436432597168568
15,0.436432597168568
16,0.436432597168568
17,0.436432597168568
18,0.436432597168568
19,0.436432597168568
20,0.436432597168568
21,0.436432597168568
22,0.436432597168568
23,0.436432597168568
24,0.436432597168568
25,0.437275057151719
26,0.441487357067473
27,0.444857197000076
28,0.444857197000076
29,0.444857197000076
30,0.444857197000076
31,0.444857197000076
32,0.444857197000076
33,0.444857197000076
34,0.450754416882132
35,0.450754416882132
36,0.454124256814735
37,0.454124256814735
38,0.454124256814735
39,0.454124256814735
40,0.454124256814735
41,0.454124256814735
42,0.458336556730489
43,0.458336556730489
44,0.45917901671364
45,0.45917901671364
46,0.45917901671364
47,0.45917901671364
48,0.45917901671364
49,0.45917901671364
50,0.45917901671364
51,0.45917901671364
52,0.45917901671364
53,0.45917901671364
54,0.45917901671364
55,0.45917901671364
56,0.45917901671364
57,0.45917901671364
58,0.45917901671364
59,0.45917901671364
60,0.45917901671364
61,0.460863936679941
62,0.460863936679941
63,0.460863936679941
64,0.460863936679941
65,0.460863936679941
66,0.460863936679941
67,0.462548856646243
68,0.462548856646243
69,0.462548856646243
70,0.462548856646243
71,0.462548856646243
72,0.462548856646243
73,0.462548856646243
74,0.462548856646243
75,0.462548856646243
76,0.462548856646243
77,0.462548856646243
78,0.462548856646243
79,0.462548856646243
80,0.462548856646243
81,0.462548856646243
82,0.462548856646243
83,0.460863936679941
84,0.460863936679941
85,0.460863936679941
86,0.460863936679941
87,0.460863936679941
88,0.460863936679941
89,0.45917901671364
90,0.45917901671364
91,0.45917901671364
92,0.46002147669679
93,0.46002147669679
94,0.46002147669679
95,0.46002147669679
96,0.46002147669679
97,0.46002147669679
98,0.46002147669679
99,0.46002147669679
100,0.46002147669679
