individual_id,Modularity
1,0.615551163286708
2,0.615551163286708
3,0.614755618338419
4,0.614755618338419
5,0.614755618338419
6,0.613960073390129
7,0.613960073390129
8,0.613164528441839
9,0.61236898349355
10,0.61236898349355
11,0.61157343854526
12,0.61157343854526
13,0.61157343854526
14,0.61157343854526
15,0.610777893596971
16,0.610777893596971
17,0.610777893596971
18,0.609982348648681
19,0.609982348648681
20,0.609982348648681
21,0.609982348648681
22,0.609982348648681
23,0.609982348648681
24,0.609982348648681
25,0.609982348648681
26,0.609982348648681
27,0.609982348648681
28,0.609186803700392
29,0.609186803700392
30,0.609186803700392
31,0.609186803700391
32,0.609186803700391
33,0.608391258752102
34,0.608391258752102
35,0.608391258752102
36,0.608391258752102
37,0.608391258752102
38,0.608391258752102
39,0.608391258752102
40,0.608391258752102
41,0.608391258752102
42,0.607595713803813
43,0.607595713803813
44,0.607595713803813
45,0.607595713803812
46,0.607595713803812
47,0.607595713803812
48,0.607595713803812
49,0.607595713803812
50,0.607595713803812
51,0.606800168855523
52,0.606800168855523
53,0.606800168855523
54,0.606800168855523
55,0.606800168855523
56,0.606800168855523
57,0.606800168855523
58,0.606800168855523
59,0.606800168855523
60,0.606800168855523
61,0.606800168855523
62,0.606004623907234
63,0.606004623907233
64,0.606004623907233
65,0.606004623907233
66,0.606004623907233
67,0.606004623907233
68,0.606004623907233
69,0.606004623907233
70,0.606004623907233
71,0.606004623907233
72,0.606004623907233
73,0.606004623907233
74,0.606004623907233
75,0.606004623907233
76,0.605209078958944
77,0.605209078958944
78,0.605209078958944
79,0.605209078958944
80,0.605209078958944
81,0.605209078958944
82,0.605209078958944
83,0.605209078958944
84,0.605209078958944
85,0.605209078958944
86,0.605209078958944
87,0.605209078958944
88,0.605209078958944
89,0.605209078958944
90,0.605209078958944
91,0.605209078958944
92,0.605209078958944
93,0.605209078958944
94,0.605209078958944
95,0.605209078958944
96,0.604413534010654
97,0.604413534010654
98,0.604413534010654
99,0.604413534010654
100,0.604413534010654
