individual_id,Modularity
1,0.334398537419182
2,0.334398537419182
3,0.334398537419182
4,0.334398537419182
5,0.334398537419182
6,0.347980880373342
7,0.353074258981151
8,0.353074258981151
9,0.353074258981151
10,0.353074258981151
11,0.353074258981151
12,0.353074258981151
13,0.353074258981151
14,0.353074258981151
15,0.353074258981151
16,0.353074258981151
17,0.353074258981151
18,0.353074258981151
19,0.353074258981151
20,0.353074258981151
21,0.351376466111882
22,0.351376466111882
23,0.351376466111882
24,0.350527569677247
25,0.350527569677247
26,0.350527569677247
27,0.350527569677247
28,0.350527569677247
29,0.350527569677247
30,0.350527569677247
31,0.350527569677247
32,0.350527569677247
33,0.350527569677247
34,0.350527569677247
35,0.350527569677247
36,0.350527569677247
37,0.350527569677247
38,0.350527569677247
39,0.348951922772043
40,0.348951922772043
41,0.348951922772043
42,0.348951922772043
43,0.348951922772043
44,0.348951922772043
45,0.348951922772043
46,0.348951922772043
47,0.355743094249123
48,0.357440887118393
49,0.357440887118393
50,0.360836472856933
51,0.360836472856933
52,0.360836472856933
53,0.360836472856933
54,0.360836472856933
55,0.360836472856933
56,0.362534265726203
57,0.362534265726203
58,0.362534265726203
59,0.371956799963104
60,0.371956799963104
61,0.371956799963104
62,0.371956799963104
63,0.371956799963104
64,0.371956799963104
65,0.369515682244661
66,0.369515682244661
67,0.369515682244661
68,0.369515682244661
69,0.369515682244661
70,0.369515682244661
71,0.369515682244661
72,0.368666785810026
73,0.368666785810026
74,0.368666785810026
75,0.368666785810026
76,0.368666785810026
77,0.368666785810026
78,0.368666785810026
79,0.368666785810026
80,0.369515682244661
81,0.369515682244661
82,0.369515682244661
83,0.369515682244661
84,0.369515682244661
85,0.369515682244661
86,0.369515682244661
87,0.369515682244661
88,0.369515682244661
89,0.369515682244661
90,0.341963660314596
91,0.341963660314596
92,0.341963660314596
93,0.341963660314596
94,0.341963660314596
95,0.341963660314596
96,0.341963660314596
97,0.341963660314596
98,0.341963660314596
99,0.341963660314596
100,0.341114763879961
