individual_id,Modularity
1,0.50120682099149
2,0.50120682099149
3,0.50120682099149
4,0.50120682099149
5,0.50120682099149
6,0.50120682099149
7,0.50120682099149
8,0.50120682099149
9,0.50120682099149
10,0.504616880667535
11,0.504616880667535
12,0.505469395586546
13,0.508026940343579
14,0.508026940343579
15,0.508026940343579
16,0.508026940343579
17,0.508026940343579
18,0.508026940343579
19,0.508026940343579
20,0.508026940343579
21,0.508026940343579
22,0.508026940343579
23,0.508026940343579
24,0.513994544776656
25,0.513994544776656
26,0.513994544776656
27,0.513994544776656
28,0.513994544776656
29,0.513994544776656
30,0.514847059695667
31,0.514847059695667
32,0.514847059695667
33,0.514847059695667
34,0.514847059695667
35,0.514847059695667
36,0.514847059695667
37,0.514847059695667
38,0.513142029857645
39,0.513142029857645
40,0.513142029857645
41,0.513142029857645
42,0.513142029857645
43,0.513142029857645
44,0.513142029857645
45,0.513142029857645
46,0.513142029857645
47,0.513142029857645
48,0.513142029857645
49,0.512289514938634
50,0.512289514938634
51,0.514847059695668
52,0.514847059695668
53,0.514847059695668
54,0.514847059695668
55,0.514847059695668
56,0.514847059695668
57,0.513142029857645
58,0.512289514938634
59,0.513142029857645
60,0.513142029857645
61,0.513142029857645
62,0.513142029857645
63,0.513142029857645
64,0.513142029857645
65,0.513142029857645
66,0.513142029857645
67,0.513142029857645
68,0.513142029857645
69,0.513142029857645
70,0.513142029857645
71,0.513142029857645
72,0.513142029857645
73,0.513142029857645
74,0.513142029857645
75,0.513142029857645
76,0.513994544776656
77,0.513994544776656
78,0.513994544776656
79,0.513994544776656
80,0.513994544776656
81,0.513994544776656
82,0.513994544776656
83,0.513994544776656
84,0.513994544776656
85,0.515699574614679
86,0.515699574614679
87,0.515699574614679
88,0.515699574614679
89,0.515699574614679
90,0.515699574614679
91,0.515699574614679
92,0.514847059695668
93,0.514847059695668
94,0.514847059695668
95,0.514847059695668
96,0.514847059695668
97,0.514847059695668
98,0.514847059695668
99,0.514847059695668
100,0.514847059695668
