individual_id,NMI
1,0.841245136977529
2,0.841245136977529
3,0.841245136977529
4,0.847134059456812
5,0.847134059456812
6,0.855399840386316
7,0.855399840386316
8,0.855399840386316
9,0.855399840386316
10,0.855399840386316
11,0.855399840386316
12,0.855399840386316
13,0.855399840386316
14,0.855399840386316
15,0.855399840386316
16,0.855399840386316
17,0.855399840386316
18,0.855399840386316
19,0.855399840386316
20,0.855399840386316
21,0.83185852935727
22,0.83185852935727
23,0.83185852935727
24,0.83185852935727
25,0.83185852935727
26,0.83185852935727
27,0.828806162778746
28,0.828806162778746
29,0.828806162778746
30,0.828806162778746
31,0.828806162778746
32,0.828806162778746
33,0.828806162778746
34,0.828806162778746
35,0.840220958211539
36,0.840220958211539
37,0.840220958211539
38,0.840220958211539
39,0.840220958211539
40,0.840220958211539
41,0.840220958211539
42,0.840220958211539
43,0.840220958211539
44,0.840220958211539
45,0.840220958211539
46,0.840220958211539
47,0.840220958211539
48,0.840220958211539
49,0.840220958211539
50,0.840220958211539
51,0.840220958211539
52,0.840220958211539
53,0.840220958211539
54,0.840220958211539
55,0.840220958211539
56,0.840220958211539
57,0.840220958211539
58,0.840220958211539
59,0.840220958211539
60,0.840220958211539
61,0.829237582569747
62,0.829237582569747
63,0.829237582569747
64,0.829237582569747
65,0.829237582569747
66,0.829237582569747
67,0.829237582569747
68,0.829237582569747
69,0.853094343661412
70,0.853094343661412
71,0.853094343661412
72,0.853094343661412
73,0.853094343661412
74,0.853094343661412
75,0.853094343661412
76,0.853094343661412
77,0.853094343661412
78,0.853094343661412
79,0.822973894519364
80,0.822973894519364
81,0.848499676548781
82,0.848499676548781
83,0.848499676548781
84,0.848499676548781
85,0.848499676548781
86,0.848499676548781
87,0.848499676548781
88,0.83455438766228
89,0.83455438766228
90,0.83455438766228
91,0.83455438766228
92,0.83455438766228
93,0.83455438766228
94,0.83455438766228
95,0.85884341730034
96,0.85884341730034
97,0.85884341730034
98,0.85884341730034
99,0.85884341730034
100,0.85884341730034
