individual_id,NMI
1,0.7284497946451
2,0.744320917289096
3,0.727001953951626
4,0.785881812830189
5,0.785881812830189
6,0.785881812830189
7,0.785881812830189
8,0.785881812830189
9,0.741611463313557
10,0.800158357043762
11,0.743430153824827
12,0.747461169050694
13,0.776817622039556
14,0.776817622039556
15,0.776817622039556
16,0.736749460473455
17,0.731196757719846
18,0.821739107998109
19,0.721445715814417
20,0.723162688649315
21,0.740659856608595
22,0.730097342849474
23,0.732368966819397
24,0.724106979034813
25,0.723928910362182
26,0.717836416305527
27,0.723404686597488
28,0.732348938881097
29,0.750182027547472
30,0.728136634129807
31,0.720477120572675
32,0.725291243039068
33,0.743816056855049
34,0.726958839259265
35,0.715895681863588
36,0.72871170049145
37,0.756812987843742
38,0.712422963065814
39,0.71995029890073
40,0.737817760098321
41,0.733851700858719
42,0.716453311223608
43,0.737617281667301
44,0.739774428088179
45,0.729710158575997
46,0.731540963034666
47,0.731223922084884
48,0.730225446768377
49,0.719905394674778
50,0.728434357775011
51,0.727905155890024
52,0.733192423833047
53,0.72492931950613
54,0.722319611792397
55,0.729911228457129
56,0.734330064254259
57,0.702023949710112
58,0.72696559672467
59,0.728368579018105
60,0.742582066285536
61,0.726674754875437
62,0.753709235024828
63,0.743305324459568
64,0.731662420008046
65,0.748377927896866
66,0.733845420646546
67,0.734219602705934
68,0.716233434928903
69,0.768563937643511
70,0.735580823620266
71,0.74002508439471
72,0.729172906676277
73,0.726521706789284
74,0.721935204108967
75,0.728825607407097
76,0.717155009941775
77,0.721729115197167
78,0.712782419426159
79,0.704894238879467
80,0.734642439703827
81,0.734145803850588
82,0.74310266095285
83,0.740607419227693
84,0.749775435491645
85,0.735570465938737
86,0.733528088466683
87,0.738493418005582
88,0.708781407596195
89,0.738142760871515
90,0.732971389386534
91,0.735682087349008
92,0.745663329269135
93,0.734856539652463
94,0.727473156140388
95,0.714171622736406
96,0.746708049654122
97,0.702542342294322
98,0.72318826022805
99,0.751292566548962
100,0.725868488767092
